# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.18102,-0.88857098,2.9028254
0,-145.95804,-0.00026517024,3.0499912
0,-145.9571,-0.00053177875,3.0510312
0,-149.03221,-2.8731861,3.3076305
0,-146.4903,-0.35622833,2.9558939
0,-146.29001,-0.37548871,3.1415339
0,-146.23596,-0.16929276,2.9843467
0,-146.75978,-0.56119521,2.9325234
0,-146.13819,-0.10094837,2.9987311
0,-148.41047,-1.8661823,2.8378398
0,-146.31775,-0.22834297,2.9741562
0,-146.5899,-0.43140815,2.9466906
0,-146.05977,-0.049331858,3.0134053
0,-146.51948,-0.59516557,3.1658893
0,-146.57307,-0.64568738,3.1708122
0,-147.51473,-1.5118999,3.2361974
0,-146.20072,-0.28772091,3.1298127
0,-146.66093,-0.48546539,2.9405616
0,-147.50357,-1.1426672,2.8834397
0,-145.95663,-0.016816061,3.0673936
0,-145.97682,-0.0038959954,3.0379128
0,-145.96232,-6.7378629e-05,3.0462323
0,-146.08339,-0.064423884,3.0085386
0,-146.95179,-0.99781645,3.2007942
0,-147.42453,-1.0801944,2.8879873
0,-146.01369,-0.092590767,3.094191
0,-145.97736,-0.048644447,3.0813406
0,-146.34802,-0.43166381,3.1483234
0,-147.06827,-1.1048944,3.2088102
0,-146.00726,-0.01832308,3.026718
0,-145.95626,-0.0008979407,3.0520909
0,-146.15274,-0.23964567,3.1226211
0,-146.07277,-0.057576244,3.010667
0,-146.21198,-0.15225892,2.9876077
0,-146.58444,-0.65637485,3.1718286
0,-146.45312,-0.32838171,2.9595469
0,-146.6942,-0.51089176,2.937797
0,-146.71804,-0.78135536,3.1831506
0,-145.95787,-0.019335536,3.0688324
0,-146.65045,-0.47746801,2.941446
0,-145.95558,-0.014431658,3.0659287
0,-146.80145,-0.59327466,2.9292831
0,-145.97955,-0.0049606333,3.036683
0,-145.95629,-0.00088358124,3.052054
0,-146.23045,-0.16536272,2.9850839
0,-145.95781,-0.00031858572,3.0502314
0,-146.25826,-0.34448311,3.1375676
0,-146.26293,-0.18861358,2.9808407
0,-146.15663,-0.24357621,3.1232347
0,-146.52885,-0.38522974,2.9522382
0,-146.9829,-1.0264635,3.2029792
0,-145.99564,-0.012291268,3.0304775
0,-145.95364,-0.0046233834,3.0579273
0,-147.81252,-1.7811768,3.2523139
0,-146.16987,-0.25690592,3.1252796
0,-146.12241,-0.090259711,3.0013848
0,-146.71728,-0.78064896,3.1830892
0,-145.95411,-0.010157096,3.0629591
0,-145.95607,-0.0010026199,3.0523516
0,-145.97117,-0.0019530192,3.0407098
0,-148.56644,-2.457788,3.2880917
0,-145.96641,-0.033446346,3.0755592
0,-145.95352,-0.005775824,3.0591556
0,-146.60278,-0.44118306,2.945555
0,-146.59633,-0.66754111,3.1728817
0,-145.99099,-0.010022989,3.0321275
0,-146.03458,-0.033889079,3.0192399
0,-146.02064,-0.10048015,3.0961398
0,-145.98581,-0.059457202,3.0849139
0,-146.58488,-0.42760308,2.9471362
0,-146.03981,-0.037025697,3.0179614
0,-147.81295,-1.3882501,2.8666679
0,-147.53455,-1.5298663,3.2373153
0,-146.58628,-0.65809906,3.1719918
0,-149.45168,-2.7065623,2.7950094
0,-146.00759,-0.018499736,3.0266181
0,-145.99556,-0.07138876,3.0884972
0,-146.05801,-0.14146107,3.1052141
0,-145.9685,-0.001192974,3.0421913
0,-147.38702,-1.0505935,2.890188
0,-146.41582,-0.49670813,3.1556537
0,-145.96491,-0.031189247,3.0745956
0,-146.81758,-0.60571712,2.92805
0,-146.38196,-0.46430255,3.152066
0,-145.95878,-0.021066264,3.069767
0,-146.66406,-0.4878547,2.9402987
0,-146.65188,-0.4785632,2.9413244
0,-146.34096,-0.24532161,2.9714786
0,-149.92076,-3.0873243,2.7778338
0,-145.95353,-0.0055347396,3.0589096
0,-145.95641,-0.00082174413,3.0518915
0,-145.95424,-0.0028597366,3.0556991
0,-147.4496,-1.1000014,2.8865316
