# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-178.74084,-0.51410469,2.2497609
0,-183.02988,-0.18135947,2.1984253
0,-176.83991,-1.555997,2.2735847
0,-178.64734,-0.55165187,2.2509162
0,-181.41179,-8.3299806e-06,2.2174246
0,-186.47901,-1.6840471,2.1592638
0,-185.94582,-1.358217,2.1652057
0,-178.20101,-0.75000867,2.2564545
0,-184.26739,-0.55228482,2.184173
0,-185.08846,-0.90413316,2.1748436
0,-179.87335,-0.16672116,2.2358949
0,-184.66256,-0.71131796,2.1796706
0,-181.64709,-0.0042232026,2.2146352
0,-183.75615,-0.37540965,2.1900327
0,-184.12744,-0.50060578,2.1857732
0,-182.01618,-0.026239026,2.2102782
0,-180.69305,-0.035377162,2.2260027
0,-184.75042,-0.74928626,2.1786726
0,-175.34556,-2.8086727,2.2928326
0,-180.5898,-0.046519374,2.2272423
0,-183.90044,-0.42199795,2.1883749
0,-183.0106,-0.17713763,2.1986493
0,-185.83936,-1.297114,2.1663967
0,-181.19013,-0.0031139335,2.2200607
0,-177.04493,-1.414728,2.2709806
0,-182.59475,-0.097994445,2.2034931
0,-184.51709,-0.65053552,2.1813253
0,-184.92601,-0.82798757,2.1766816
0,-181.22217,-0.002237939,2.2196791
0,-184.53511,-0.65792389,2.1811201
0,-178.41546,-0.65073714,2.2537887
0,-184.44409,-0.62101224,2.1821569
0,-182.00848,-0.02558879,2.2103689
0,-177.71563,-1.0021781,2.262521
0,-181.73417,-0.0077294829,2.2136051
0,-179.57176,-0.2401112,2.2395645
0,-177.65623,-1.035689,2.2632667
0,-182.60516,-0.099697324,2.2033714
0,-179.24366,-0.33559408,2.2435754
0,-184.14632,-0.50743407,2.1855572
0,-182.93741,-0.16155688,2.1994998
0,-180.38619,-0.073021242,2.2296921
0,-176.92433,-1.4969532,2.2725113
0,-184.60847,-0.68841255,2.1802855
0,-179.41194,-0.28457084,2.2415158
0,-180.99578,-0.011537072,2.2223789
0,-180.32348,-0.082399791,2.2304481
0,-180.44636,-0.06456059,2.2289673
0,-185.23675,-0.97641504,2.1731691
0,-181.61408,-0.0031682924,2.2150259
0,-183.43282,-0.28063463,2.1937589
0,-182.32129,-0.058464088,2.2066933
0,-183.80341,-0.39038109,2.1894893
0,-179.05332,-0.39855098,2.2459113
0,-184.63933,-0.701437,2.1799346
0,-181.21702,-0.0023688708,2.2197404
0,-181.58085,-0.0022586424,2.2154195
0,-185.49079,-1.1063635,2.1703078
0,-181.85787,-0.014505821,2.2121443
0,-176.30388,-1.9596851,2.2804343
0,-184.431,-0.61578664,2.1823062
0,-177.53323,-1.1069335,2.2648128
0,-180.91763,-0.016436376,2.2233129
0,-186.36156,-1.6094593,2.1605693
0,-181.47602,-0.000394342,2.2166622
0,-181.87111,-0.015355733,2.211988
0,-183.88118,-0.41562846,2.1885959
0,-180.07109,-0.12598749,2.2334977
0,-184.24255,-0.54293532,2.1844568
0,-178.0083,-0.84553667,2.2588576
0,-180.84547,-0.021733691,2.2241762
0,-180.24009,-0.095764884,2.2314545
0,-180.91239,-0.016795651,2.2233755
0,-183.943,-0.43624331,2.1878865
0,-179.04352,-0.40194474,2.2460318
0,-179.46822,-0.26847133,2.2408281
0,-181.64863,-0.0042762612,2.2146169
0,-183.18849,-0.21792412,2.1965855
0,-180.13317,-0.1143958,2.2327465
0,-182.75199,-0.12523611,2.2016583
0,-183.14053,-0.20652208,2.1971414
0,-177.88479,-0.90993159,2.2604016
0,-178.23964,-0.73158151,2.2559737
0,-179.26518,-0.32882692,2.2433117
0,-184.30792,-0.56770517,2.1837102
0,-183.60445,-0.32927936,2.191779
0,-181.12929,-0.0051757093,2.2207857
0,-179.36383,-0.29871751,2.2421041
0,-179.10476,-0.38098548,2.2452794
0,-178.24542,-0.7288449,2.2559017
0,-181.98005,-0.023259759,2.2107037
0,-177.13849,-1.3526361,2.2697951
0,-178.55254,-0.59112803,2.2520893
0,-181.60192,-0.002817733,2.2151699
0,-183.61863,-0.33346748,2.1916156
0,-183.93477,-0.43346952,2.1879809
0,-180.12131,-0.11656502,2.2328899
0,-184.9771,-0.85159321,2.1761031
0,-181.14391,-0.0046325582,2.2206114
0,-181.87814,-0.015816726,2.2119051
0,-180.72704,-0.032045127,2.225595
0,-180.84899,-0.021458285,2.2241341
0,-184.50006,-0.6435878,2.1815193
0,-179.48509,-0.26373892,2.240622
0,-188.56937,-3.2692283,2.136338
0,-175.65927,-2.5124216,2.2887519
0,-176.13645,-2.096111,2.2825862
0,-178.36538,-0.67326158,2.2544105
0,-183.76186,-0.37720413,2.189967
0,-178.36904,-0.67159891,2.254365
0,-188.69642,-3.3808682,2.134963
0,-180.35069,-0.078259557,2.23012
0,-182.98916,-0.17250068,2.1988983
0,-184.74948,-0.74887546,2.1786833
0,-183.76058,-0.37680332,2.1899816
0,-180.38141,-0.073715937,2.2297497
0,-185.28811,-1.0020645,2.1725899
0,-180.90408,-0.017374238,2.2234749
0,-183.57518,-0.32071647,2.1921163
0,-180.49773,-0.057756137,2.2283491
0,-182.38655,-0.066987989,2.2059285
0,-182.47675,-0.079709799,2.2048726
0,-180.86999,-0.019850355,2.2238827
0,-181.37922,-3.2782142e-05,2.2178114
0,-180.60971,-0.044250755,2.2270031
0,-176.47602,-1.8245804,2.278228
0,-180.89677,-0.017891205,2.2235623
0,-174.94227,-3.2163215,2.2981105
0,-182.49036,-0.081724736,2.2047133
0,-185.12547,-0.92192458,2.1744254
0,-180.11636,-0.11747786,2.2329498
0,-180.93515,-0.015262235,2.2231034
0,-176.82269,-1.5681912,2.2738038
0,-181.45144,-0.00017860401,2.2169539
0,-182.33818,-0.060615132,2.2064953
0,-176.3027,-1.9606322,2.2804495
0,-178.11865,-0.79009701,2.2574806
0,-186.25927,-1.5457916,2.1617078
0,-187.02064,-2.0483157,2.1532679
0,-182.1709,-0.041004728,2.2084585
0,-181.15486,-0.0042452864,2.2204809
0,-184.66169,-0.71094866,2.1796804
0,-180.90061,-0.017618905,2.2235164
0,-179.75884,-0.19297696,2.2372863
0,-178.95903,-0.43181584,2.247071
0,-183.78854,-0.38563787,2.1896603
0,-183.67346,-0.34990364,2.190984
0,-184.77511,-0.76012517,2.1783924
0,-186.55097,-1.7305246,2.1584649
0,-189.31013,-3.9440088,2.1283493
0,-179.91302,-0.15808155,2.2354133
0,-180.78158,-0.027046139,2.2249413
0,-178.73063,-0.51813597,2.2498869
0,-182.43806,-0.07412021,2.2053253
0,-185.15573,-0.93659748,2.1740835
0,-178.45317,-0.63404237,2.2533209
0,-178.30227,-0.70221365,2.2551946
0,-186.7323,-1.8502605,2.1564549
0,-184.97641,-0.8512704,2.176111
0,-180.97232,-0.01291663,2.2226592
0,-182.38694,-0.067040514,2.205924
0,-181.4413,-0.00011420088,2.2170742
0,-184.50949,-0.64742963,2.1814119
0,-181.42484,-4.0166552e-05,2.2172695
0,-180.45428,-0.063486872,2.228872
0,-181.27668,-0.0010800515,2.2190304
0,-182.91685,-0.15730715,2.1997389
0,-180.13622,-0.11384034,2.2327096
0,-183.82779,-0.39821315,2.1892091
0,-183.76575,-0.37842858,2.1899222
0,-181.27065,-0.0011875925,2.2191021
0,-181.45758,-0.00022459754,2.216881
0,-180.30737,-0.084902823,2.2306424
0,-182.02688,-0.027155141,2.2101523
0,-185.18795,-0.95233471,2.1737198
0,-179.07163,-0.39225068,2.2456863
0,-177.97874,-0.86071933,2.2592268
0,-179.98701,-0.14259761,2.2345162
0,-182.09375,-0.033236086,2.2093653
0,-181.59957,-0.0027523172,2.2151977
0,-178.92489,-0.44420103,2.2474913
0,-182.42634,-0.072466269,2.2054625
0,-176.96974,-1.4657013,2.2719346
0,-179.83357,-0.17561898,2.2363779
0,-180.99926,-0.011338997,2.2223373
0,-180.66328,-0.038431701,2.2263599
0,-184.80189,-0.77196709,2.1780886
0,-177.41741,-1.1763168,2.2662714
0,-183.89738,-0.42098311,2.18841
0,-179.45615,-0.27188442,2.2409756
0,-182.10586,-0.034401646,2.209223
0,-179.14551,-0.36736095,2.2447791
0,-184.69345,-0.72455738,2.1793196
0,-178.95339,-0.43385033,2.2471404
0,-180.5019,-0.057220948,2.228299
0,-181.1217,-0.0054695713,2.2208762
0,-179.41523,-0.28361608,2.2414755
0,-184.16198,-0.51313399,2.185378
0,-182.42879,-0.072810569,2.2054338
0,-180.41611,-0.06874798,2.2293316
0,-175.42206,-2.7347556,2.2918354
0,-181.85996,-0.014638658,2.2121196
0,-180.41717,-0.068598435,2.2293188
0,-182.78958,-0.13223251,2.2012203
0,-180.7379,-0.031015666,2.2254648
0,-179.93903,-0.15254651,2.2350979
0,-178.23453,-0.73400256,2.2560372
0,-180.87098,-0.019775725,2.2238708
0,-183.16906,-0.2132671,2.1968107
0,-181.47735,-0.00040845707,2.2166464
0,-179.26151,-0.3299759,2.2433566
0,-180.07084,-0.1260351,2.2335007
0,-184.99625,-0.86052216,2.1758864
0,-182.6402,-0.10553161,2.2029623
0,-184.09962,-0.4906229,2.1860917
0,-183.54326,-0.31150509,2.1924843
0,-180.6445,-0.040423833,2.2265853
0,-181.07955,-0.007250337,2.2213789
0,-178.53881,-0.59696585,2.2522594
0,-177.337,-1.2258077,2.2672856
0,-183.94323,-0.43632132,2.1878838
0,-181.25048,-0.0015843274,2.2193421
0,-179.74806,-0.19554957,2.2374174
0,-178.38635,-0.66378074,2.2541501
0,-181.10541,-0.0061280336,2.2210705
0,-182.05394,-0.029542541,2.2098337
0,-186.38313,-1.6230377,2.1603294
0,-181.68283,-0.0055354724,2.2142123
0,-175.31412,-2.8393639,2.2932428
0,-178.06457,-0.8170186,2.2581551
0,-184.71849,-0.73537814,2.1790352
0,-183.18608,-0.21734308,2.1966134
0,-182.0633,-0.030391995,2.2097235
0,-180.95866,-0.013755784,2.2228224
0,-181.54249,-0.0013992678,2.215874
0,-182.57905,-0.095454492,2.2036765
0,-181.93739,-0.019971234,2.2112064
0,-181.38491,-1.7804916e-05,2.2177437
0,-185.16554,-0.94137442,2.1739728
0,-185.22965,-0.97289549,2.1732492
0,-185.22956,-0.9728524,2.1732502
0,-177.46501,-1.1475306,2.2656716
0,-178.31837,-0.69476962,2.2549946
0,-182.80244,-0.13466981,2.2010705
0,-181.62136,-0.00338804,2.2149397
0,-183.84139,-0.40261332,2.1890529
0,-177.4063,-1.1830915,2.2664114
0,-187.1985,-2.1751431,2.1513076
0,-184.02076,-0.46285653,2.1869949
0,-180.25517,-0.093272202,2.2312724
0,-182.75328,-0.12547243,2.2016433
0,-178.24804,-0.72760543,2.2558691
0,-182.60512,-0.099689758,2.2033719
0,-183.01845,-0.17885124,2.198558
0,-183.39833,-0.2713161,2.1941573
0,-177.93804,-0.88186353,2.2597356
0,-184.19599,-0.52561462,2.184989
0,-183.17461,-0.21459204,2.1967464
0,-180.02606,-0.13475129,2.2340429
0,-184.24392,-0.54344826,2.1844412
0,-177.86156,-0.92232136,2.2606923
0,-180.85078,-0.021319036,2.2241127
0,-179.16612,-0.36056739,2.2445262
0,-183.72901,-0.36694177,2.1903448
0,-182.64733,-0.10673863,2.2028791
0,-186.32433,-1.5861427,2.1609836
0,-185.83288,-1.2934391,2.1664693
0,-180.80702,-0.024860889,2.2246366
0,-184.52343,-0.65312778,2.1812532
0,-177.06993,-1.3979918,2.2706637
0,-182.68937,-0.11399451,2.2023885
0,-179.2213,-0.34270092,2.2438495
0,-183.17815,-0.21544052,2.1967053
0,-181.67817,-0.0053544636,2.2142674
0,-179.36806,-0.29745901,2.2420524
0,-176.32731,-1.9409916,2.2801336
0,-179.88294,-0.16461032,2.2357784
0,-188.90767,-3.570266,2.1326811
0,-180.9373,-0.015121217,2.2230777
0,-182.37734,-0.065751106,2.2060363
0,-178.85671,-0.46947781,2.2483313
0,-185.17771,-0.94731979,2.1738354
0,-178.6335,-0.55732568,2.2510873
0,-181.82501,-0.012500506,2.2125321
0,-181.87737,-0.015766011,2.2119142
0,-180.6314,-0.041844601,2.2267426
0,-181.48855,-0.00053680018,2.2165135
0,-179.67613,-0.21316465,2.2382927
0,-178.56734,-0.58487324,2.2519061
0,-179.17514,-0.35761369,2.2444155
0,-177.37802,-1.2004264,2.2667681
0,-182.22486,-0.046918613,2.2078247
0,-181.59892,-0.0027341397,2.2152055
0,-177.71463,-1.0027369,2.2625336
0,-180.44402,-0.064880558,2.2289955
0,-188.50357,-3.212085,2.137051
0,-181.94983,-0.020904181,2.2110598
0,-176.5477,-1.769859,2.2773113
0,-186.2346,-1.5306149,2.1619826
0,-181.27148,-0.0011723998,2.2190922
0,-182.7275,-0.12077785,2.2019438
0,-178.6249,-0.56086952,2.2511938
0,-178.6323,-0.55781963,2.2511022
0,-183.58487,-0.32354043,2.1920046
0,-181.76421,-0.0091815832,2.2132501
0,-185.35185,-1.0343403,2.1718715
0,-179.99955,-0.14005223,2.2343641
0,-181.41338,-1.0940983e-05,2.2174056
0,-185.33594,-1.0262378,2.1720508
0,-182.57645,-0.095037595,2.2037068
0,-182.76964,-0.12849897,2.2014526
0,-181.57592,-0.0021366687,2.2154779
0,-182.0892,-0.032802566,2.2094189
0,-178.29887,-0.70379463,2.255237
0,-180.58683,-0.046862441,2.2272779
0,-180.17209,-0.10741784,2.2322759
0,-180.71587,-0.033121481,2.225729
0,-181.11884,-0.0055824945,2.2209103
0,-179.88871,-0.16334759,2.2357084
0,-180.61918,-0.043191669,2.2268893
0,-182.03959,-0.028264345,2.2100026
0,-182.06136,-0.030214519,2.2097464
0,-177.67085,-1.0273842,2.263083
0,-179.2951,-0.31953788,2.2429453
0,-177.45067,-1.1561623,2.2658522
0,-183.23355,-0.22890845,2.1960635
0,-186.87008,-1.9437281,2.1549307
0,-182.15709,-0.039554773,2.2086207
0,-180.52029,-0.054889501,2.2280778
0,-182.67688,-0.11181425,2.2025343
0,-176.8068,-1.5794905,2.2740061
0,-181.51863,-0.00096770741,2.2161569
0,-182.13064,-0.036850213,2.2089316
0,-189.21232,-3.8516324,2.1294002
0,-188.64639,-3.3367008,2.1355042
0,-184.75037,-0.74926628,2.1786732
0,-177.65302,-1.0375126,2.2633069
0,-184.16034,-0.51253353,2.1853968
0,-181.232,-0.0019982433,2.2195621
0,-185.35981,-1.0384032,2.1717819
0,-182.10922,-0.034729392,2.2091834
0,-182.01032,-0.025743216,2.2103473
0,-180.44014,-0.065410608,2.2290422
0,-178.74248,-0.51345646,2.2497405
0,-180.03317,-0.13334776,2.2339568
0,-179.85034,-0.17183927,2.2361743
0,-182.30272,-0.056143397,2.2069111
0,-179.0804,-0.3892517,2.2455785
0,-188.77047,-3.44673,2.1341624
0,-182.27222,-0.052432787,2.2072688
0,-180.97131,-0.012977494,2.2226712
0,-174.40485,-3.8074539,2.3052012
0,-184.81805,-0.77915356,2.1779053
0,-180.64967,-0.039870641,2.2265232
0,-177.21473,-1.3031368,2.2688303
0,-186.5418,-1.724568,2.1585667
0,-179.25032,-0.33349419,2.2434938
0,-177.69116,-1.0159093,2.262828
0,-182.17111,-0.041027162,2.208456
0,-186.69966,-1.8284284,2.1568164
0,-182.31062,-0.057124825,2.2068185
0,-182.07706,-0.031661352,2.2095617
0,-182.41419,-0.070771479,2.2056047
0,-177.59877,-1.06866,2.2639886
0,-180.46978,-0.061411317,2.2286855
0,-184.35658,-0.58649001,2.1831549
0,-182.75623,-0.12601532,2.2016089
0,-179.86146,-0.16935469,2.2360392
0,-182.04137,-0.028421259,2.2099817
0,-181.16805,-0.0038015403,2.2203237
0,-179.84077,-0.17399072,2.2362905
0,-184.79455,-0.76871328,2.1781718
0,-182.36768,-0.064464611,2.2061496
0,-178.899,-0.45371124,2.2478101
0,-181.38031,-2.955698e-05,2.2177984
0,-183.54493,-0.31198278,2.1924651
0,-180.48053,-0.059992462,2.2285561
0,-180.5832,-0.047283807,2.2273215
0,-179.31245,-0.31421344,2.2427328
0,-187.62144,-2.4908364,2.146663
0,-185.7819,-1.2646831,2.1670403
0,-181.03166,-0.0095789949,2.2219504
0,-183.9363,-0.43398435,2.1879634
0,-180.85331,-0.021122072,2.2240823
0,-183.33043,-0.25341647,2.1949423
0,-184.91947,-0.82498872,2.1767557
0,-183.13879,-0.2061141,2.1971615
0,-182.47817,-0.079919079,2.2048559
0,-179.5859,-0.23636367,2.2393921
0,-176.46289,-1.8347038,2.2783961
0,-178.67077,-0.54211221,2.2506265
0,-180.92705,-0.015799977,2.2232003
0,-181.90934,-0.017944591,2.2115371
0,-177.92785,-0.88719497,2.2598629
0,-180.62597,-0.042440696,2.2268078
0,-180.06622,-0.12692112,2.2335567
0,-184.03414,-0.46751466,2.1868415
0,-180.98557,-0.012127804,2.2225008
0,-176.22371,-2.0243924,2.281464
0,-184.6908,-0.72341922,2.1793497
0,-179.2275,-0.34072244,2.2437734
0,-178.17645,-0.76184871,2.2567603
0,-181.84741,-0.013851831,2.2122676
0,-181.7421,-0.0081006427,2.2135114
0,-182.19171,-0.043238897,2.208214
0,-178.24203,-0.73044722,2.2559439
0,-182.53628,-0.088702938,2.2041763
0,-182.9556,-0.16536528,2.1992883
0,-184.02196,-0.46327573,2.1869811
0,-181.36376,-9.6300451e-05,2.217995
0,-180.73304,-0.031473891,2.225523
0,-183.46447,-0.28932186,2.1933934
0,-182.66922,-0.11048686,2.2026237
0,-180.44377,-0.064914416,2.2289985
0,-176.95745,-1.4741241,2.2720906
0,-184.01185,-0.45976973,2.187097
0,-182.57079,-0.094131182,2.203773
0,-184.66831,-0.71377258,2.1796052
0,-180.52519,-0.054276124,2.2280188
0,-182.09072,-0.032946888,2.209401
0,-183.75167,-0.37400716,2.1900841
0,-184.52198,-0.65253654,2.1812696
0,-187.55167,-2.4374004,2.1474275
0,-181.78782,-0.01041007,2.2129712
0,-181.87407,-0.015549302,2.2119531
0,-181.80357,-0.011272028,2.2127853
0,-180.81192,-0.024450521,2.2245779
0,-175.86433,-2.3284943,2.2860963
0,-180.61887,-0.043226187,2.226893
0,-178.60408,-0.56948867,2.2514513
0,-176.1311,-2.1005517,2.282655
0,-180.08281,-0.12375514,2.2333558
0,-179.90976,-0.1587827,2.2354529
0,-177.2163,-1.302134,2.2688105
0,-180.07259,-0.1256996,2.2334795
0,-183.86613,-0.41068274,2.1887687
0,-182.34424,-0.061396069,2.2064243
0,-180.4992,-0.057566905,2.2283314
0,-180.59261,-0.046195797,2.2272085
0,-178.97232,-0.42704165,2.2469074
0,-181.81094,-0.011687605,2.2126982
0,-181.65316,-0.0044336817,2.2145633
0,-178.57974,-0.57965744,2.2517526
0,-182.74726,-0.12436815,2.2017135
0,-180.51566,-0.055470951,2.2281334
0,-179.86371,-0.16885633,2.2360119
0,-182.19868,-0.044000705,2.2081321
0,-178.68889,-0.53479472,2.2504025
0,-183.34424,-0.25700928,2.1947826
0,-182.75271,-0.12536802,2.2016499
0,-180.48056,-0.059988736,2.2285558
0,-182.05208,-0.029375323,2.2098556
0,-185.89348,-1.3280131,2.165791
0,-180.51423,-0.055651696,2.2281506
0,-185.42666,-1.0728327,2.1710293
0,-181.27716,-0.0010716721,2.2190247
0,-181.11387,-0.0057813966,2.2209696
0,-179.43513,-0.27787928,2.2412324
0,-182.29004,-0.054584865,2.2070598
0,-182.12832,-0.036617816,2.2089588
0,-181.44161,-0.00011596255,2.2170705
0,-182.05465,-0.029606939,2.2098253
0,-183.36056,-0.26128608,2.1945939
0,-179.30542,-0.31636657,2.242819
0,-183.89377,-0.41978824,2.1884514
0,-179.52654,-0.25229699,2.2401161
0,-184.68015,-0.71884182,2.1794707
0,-182.48955,-0.081604378,2.2047227
0,-184.4638,-0.62891641,2.1819324
0,-181.76313,-0.0091273041,2.2132629
0,-178.43789,-0.64077869,2.2535104
0,-186.48155,-1.6856768,2.1592356
0,-177.00109,-1.4443325,2.2715368
0,-178.05348,-0.82259806,2.2582935
0,-181.54105,-0.0013708616,2.2158911
0,-183.72644,-0.36614614,2.1903743
0,-179.73325,-0.19911307,2.2375975
0,-181.93912,-0.020099663,2.211186
0,-185.31034,-1.0132663,2.1723393
0,-182.34798,-0.061880727,2.2063805
0,-182.18631,-0.042654041,2.2082774
0,-182.61799,-0.10181416,2.2032216
0,-179.28517,-0.32260631,2.2430669
0,-178.7859,-0.49649743,2.2492045
0,-182.15334,-0.039165498,2.2086648
0,-180.88344,-0.018853672,2.2237218
0,-184.71496,-0.73384806,2.1790753
0,-176.19103,-2.0510943,2.2818841
0,-179.45612,-0.2718936,2.2409759
0,-181.63155,-0.003707733,2.2148191
0,-182.59655,-0.098286881,2.2034721
0,-183.63639,-0.33875054,2.1914109
0,-181.79021,-0.010538624,2.212943
0,-185.78287,-1.2652283,2.1670294
0,-180.86424,-0.020284223,2.2239515
0,-185.62378,-1.1774511,2.1688136
0,-185.7799,-1.2635615,2.1670627
0,-176.41702,-1.8703025,2.2789835
0,-182.74771,-0.12445142,2.2017082
0,-184.60713,-0.68785185,2.1803007
0,-182.08717,-0.032610851,2.2094427
0,-184.23179,-0.53890618,2.1845798
0,-177.11619,-1.3673038,2.2700775
0,-180.48449,-0.059473826,2.2285085
0,-180.73724,-0.031077745,2.2254727
