# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.95708,-0.017597147,3.0679493
0,-146.40553,-0.34616974,2.9644263
0,-146.15596,-0.13640449,2.9958748
0,-146.13279,-0.24093314,3.1193788
0,-145.97005,-0.0027893766,3.0413198
0,-145.95527,-0.0010637661,3.0535858
0,-145.95352,-0.0057183849,3.0597604
0,-146.4625,-0.60294863,3.160392
0,-147.012,-1.1818586,3.2049928
0,-146.5848,-0.73338023,3.1718609
0,-146.1548,-0.1354664,2.9960574
0,-146.20904,-0.17982319,2.9880173
0,-146.0795,-0.076046088,3.0093088
0,-147.04738,-0.91448398,2.9115999
0,-146.44165,-0.58057244,3.1583037
0,-145.96411,-0.030695035,3.074058
0,-145.96062,-8.451479e-05,3.047583
0,-146.85405,-1.017024,3.1936993
0,-147.35705,-1.1947016,2.8919672
0,-145.96275,-0.00043437664,3.0459105
0,-145.96556,-0.033088869,3.0750205
0,-145.95377,-0.0080212995,3.0617621
0,-146.25744,-0.22011187,2.9815411
0,-146.26819,-0.22913483,2.9801743
0,-145.9549,-0.012191335,3.0647561
0,-145.96402,-0.0007360095,3.0450077
0,-146.23672,-0.20279315,2.9842454
0,-146.13612,-0.24472319,3.1199309
0,-146.82156,-0.7120307,2.9277479
0,-146.13469,-0.11930657,2.9993095
0,-147.70876,-1.9008131,3.2468558
0,-146.03514,-0.043088842,3.0190989
0,-146.2652,-0.22662149,2.9805523
0,-147.05308,-1.2245807,3.207789
0,-146.07542,-0.072937356,3.0101266
0,-145.98374,-0.0094897526,3.0349161
0,-145.95893,-1.8052478e-06,3.0490958
0,-145.97949,-0.0072106095,3.0367108
0,-145.95386,-0.0084832573,3.0621272
0,-145.97965,-0.0072952861,3.0366394
0,-145.96794,-0.0019775239,3.042518
0,-146.00705,-0.091025727,3.0922215
0,-146.64947,-0.55925858,2.9415291
0,-146.29675,-0.4236009,3.142351
0,-146.37663,-0.51048819,3.1514882
0,-146.16982,-0.14764822,2.9937325
0,-146.62032,-0.77103783,3.1749782
0,-145.96047,-0.024328211,3.0712977
0,-146.23197,-0.19883509,2.9848795
0,-148.23659,-2.4399048,3.2731767
0,-145.97139,-0.042227897,3.0784077
0,-146.75023,-0.64852559,2.9332769
0,-146.19154,-0.1654016,2.9905098
0,-146.57164,-0.71940358,3.1706836
0,-145.95483,-0.0014483394,3.0543671
0,-145.95384,-0.003145195,3.0569551
0,-146.86552,-1.0290252,3.1945511
0,-146.64119,-0.79313221,3.1767718
0,-147.66933,-1.8603869,3.2447394
0,-145.95576,-0.00074019588,3.0528092
0,-146.99783,-0.86990387,2.9149884
0,-146.84584,-1.0084317,3.1930863
0,-145.96144,-0.00019148006,3.0469161
0,-146.03812,-0.12981612,3.1006346
0,-146.06341,-0.16026144,3.1063816
0,-146.05125,-0.054795546,3.0152932
0,-146.77558,-0.67106028,2.9312852
0,-147.93641,-1.7242277,2.860369
0,-147.48481,-1.3109652,2.8845083
0,-149.31901,-3.5369782,3.3189306
0,-146.77121,-0.6671743,2.9316262
0,-146.11301,-0.21824542,3.1159785
0,-145.97816,-0.05218182,3.0817012
0,-145.97961,-0.054247156,3.082344
0,-146.10593,-0.096533183,3.0042931
0,-146.52836,-0.67334439,3.1667207
0,-146.23745,-0.35837225,3.1348556
0,-145.97717,-0.050756205,3.0812501
0,-148.93795,-2.6493444,2.8152015
0,-146.95119,-0.82801202,2.9182526
0,-146.77694,-0.93617998,3.1878251
0,-146.00347,-0.021410361,3.027894
0,-146.32985,-0.28131408,2.9727498
0,-146.22048,-0.1892924,2.9864348
0,-146.03271,-0.041352234,3.0197057
0,-146.05099,-0.14540512,3.1036526
0,-146.02417,-0.035334701,3.0219135
0,-146.02407,-0.11251916,3.097065
0,-147.14869,-1.0058769,2.9049023
0,-147.8443,-2.0395966,3.253955
0,-146.36058,-0.49310558,3.1497265
0,-146.56004,-0.70706952,3.1696351
0,-146.86758,-1.031181,3.1947036
0,-146.95842,-0.83450586,2.9177413
0,-147.86756,-2.0633873,3.2551474
0,-147.36179,-1.5441348,3.2273193
0,-145.98759,-0.011663273,3.0333968
0,-146.45542,-0.38931198,2.9593167
0,-146.36115,-0.30804348,2.969214
0,-146.03618,-0.043828885,3.0188441
0,-146.08932,-0.083597659,3.0073894
0,-146.05682,-0.15239678,3.1049535
0,-148.63177,-2.365562,2.8280723
0,-145.9636,-0.029830203,3.0737011
0,-146.18488,-0.15994334,2.9914813
0,-145.9826,-0.0088658032,3.0353837
0,-145.95896,-1.2749223e-06,3.049065
0,-146.00271,-0.085422467,3.090867
0,-146.233,-0.19969307,2.9847416
0,-145.99052,-0.069318223,3.086705
0,-146.72903,-0.62969489,2.9349679
0,-146.25035,-0.21417678,2.9824555
0,-146.21836,-0.33720554,3.1322786
0,-146.34324,-0.47428424,3.1477836
0,-147.85403,-1.648612,2.8645495
0,-147.02237,-1.1926506,3.2057039
0,-145.95363,-0.0071250622,3.0610225
0,-146.74439,-0.64333518,2.9337405
0,-146.15159,-0.26231677,3.1224398
0,-146.04243,-0.048343609,3.0173339
0,-145.96197,-0.027019323,3.0725039
0,-146.36339,-0.4961482,3.1500371
0,-145.9541,-0.0095378931,3.0629252
0,-146.81098,-0.70259778,2.9285531
0,-145.9974,-0.017559922,3.0298767
0,-145.97701,-0.0059514233,3.0378264
0,-145.95991,-2.4591275e-05,3.0481909
0,-146.25385,-0.37648925,3.1370014
0,-146.23495,-0.35560183,3.1345227
0,-146.07451,-0.072240079,3.0103123
0,-145.99822,-0.07956386,3.0894024
0,-145.96388,-0.00069871776,3.0451076
0,-146.27203,-0.23236083,2.9796922
0,-145.95381,-0.0032467669,3.0570841
0,-145.98959,-0.012823293,3.032644
0,-145.96529,-0.032654157,3.0748484
0,-145.96936,-0.039121711,3.0773018
0,-147.66025,-1.8510771,3.2442488
0,-146.15289,-0.13392909,2.9963581
0,-146.01213,-0.097520084,3.0937402
0,-148.59685,-2.806087,3.2894182
0,-146.83353,-0.72271272,2.9268425
0,-146.24789,-0.21211382,2.9827763
0,-150.6406,-4.2374196,2.7533449
0,-146.20356,-0.32072914,3.1302162
0,-146.23912,-0.36021743,3.1350766
0,-146.11944,-0.10717713,3.001898
0,-146.31122,-0.26547813,2.9749243
0,-146.30853,-0.43647686,3.1437606
0,-145.95594,-0.014964866,3.0664671
0,-146.16406,-0.27641372,3.1243899
0,-145.96468,-0.00091604686,3.0445573
0,-146.93736,-0.81560904,2.9192348
0,-146.09284,-0.086325608,3.0067175
0,-146.21197,-0.18223831,2.9876098
0,-146.13795,-0.24681705,3.1202341
0,-146.08128,-0.18136587,3.1100492
0,-145.95861,-0.020769803,3.0695952
0,-146.0956,-0.19809155,3.1128065
0,-145.95357,-0.00439917,3.058426
0,-146.18429,-0.15945757,2.9915686
0,-146.10861,-0.098631208,3.0038109
0,-146.45405,-0.59387876,3.1595503
0,-145.97313,-0.0041133445,3.0396944
0,-146.02472,-0.11332162,3.0972364
0,-145.97428,-0.046546964,3.0798798
0,-145.95878,-5.4575237e-06,3.0492383
0,-146.00714,-0.091137696,3.0922481
0,-145.96435,-0.00082434569,3.0447805
0,-145.95626,-0.015730801,3.066911
0,-146.1913,-0.30702267,3.1284597
0,-147.09733,-0.95950501,2.9082607
0,-145.98694,-0.064465219,3.0853577
0,-147.91568,-2.1125804,3.2575915
0,-146.63409,-0.78561211,3.1761642
0,-147.00338,-0.8748938,2.9146049
0,-146.02522,-0.11394968,3.0973702
0,-148.07683,-2.2771042,3.2655653
0,-146.47552,-0.61689096,3.1616736
0,-146.18504,-0.30001225,3.1275462
0,-145.96308,-0.00050670039,3.0456709
0,-146.51554,-0.65967237,3.1655184
0,-146.01561,-0.10191739,3.0947399
0,-146.12066,-0.10814167,3.001687
0,-146.1991,-0.17162342,2.9894216
0,-145.95684,-0.00029020137,3.0513488
0,-146.02259,-0.03423772,3.0223358
0,-146.013,-0.098622729,3.0939929
0,-146.65455,-0.80725023,3.1779048
0,-146.02142,-0.03342964,3.0226512
0,-146.70513,-0.60849458,2.9369023
0,-147.33629,-1.1758362,2.8932112
0,-146.07234,-0.17084515,3.1082492
0,-146.54307,-0.46570828,2.9509203
0,-148.9692,-2.6783431,2.813926
0,-146.48773,-0.41739387,2.956142
0,-145.95736,-0.0001624242,3.0507328
0,-148.08357,-1.8595222,2.8531119
0,-147.58009,-1.7688004,3.2398581
0,-147.65229,-1.842903,3.243817
0,-145.98811,-0.011961106,3.0332001
0,-146.12391,-0.23077204,3.1178766
0,-146.02303,-0.1112189,3.0967859
0,-146.88048,-0.76466842,2.9233495
0,-146.60874,-0.75877462,3.1739716
0,-146.03425,-0.12508709,3.0996836
0,-146.57316,-0.4920787,2.9481844
0,-147.53442,-1.7218703,3.2373079
0,-146.01653,-0.030076678,3.0240025
0,-146.26899,-0.39316215,3.138931
0,-146.04624,-0.13968214,3.1025644
0,-146.16835,-0.14645092,2.9939567
0,-146.64874,-0.55861517,2.9415909
0,-147.1485,-1.3236322,3.2140899
0,-147.20717,-1.058764,2.9011651
0,-146.07567,-0.073120856,3.0100778
0,-146.2915,-0.41786143,3.1417158
0,-145.95455,-0.011140719,3.0640577
0,-146.46031,-0.3935566,2.9588297
0,-147.07341,-0.93793787,2.9098503
0,-146.06194,-0.062747837,3.012937
0,-146.21615,-0.33474797,3.1319742
0,-146.46797,-0.40020747,2.9580718
0,-145.97377,-0.045789037,3.0796266
0,-146.72202,-0.62347487,2.935532
0,-146.10462,-0.20855462,3.1144724
0,-146.76563,-0.66221182,2.9320632
0,-145.95403,-0.0092522859,3.0627136
0,-146.16548,-0.27802049,3.1246089
0,-146.05787,-0.059707924,3.013819
0,-146.02296,-0.11113654,3.0967682
0,-146.06283,-0.063412284,3.012747
0,-145.95699,-0.017394991,3.0678396
0,-145.9536,-0.0068786381,3.060811
0,-146.73941,-0.89672786,3.1848664
0,-145.9621,-0.027244358,3.0726019
0,-146.0031,-0.021167201,3.0280136
0,-146.61084,-0.52520229,2.9448497
0,-146.49652,-0.42504605,2.9552955
0,-147.30337,-1.1459558,2.8952022
0,-145.954,-0.0091132189,3.0626095
0,-146.68396,-0.58975218,2.9386407
0,-146.62296,-0.77383927,3.175207
0,-145.95353,-0.0059857374,3.0600113
0,-146.2318,-0.19869752,2.9849017
0,-146.77411,-0.93320651,3.1876043
0,-146.43972,-0.57849867,3.1581081
0,-146.57749,-0.49588382,2.9477957
0,-146.09301,-0.086461508,3.0066843
0,-146.14786,-0.12986938,2.9971606
0,-146.02911,-0.11876092,3.0983828
0,-145.95361,-0.0041042832,3.0581013
0,-146.27218,-0.3966686,3.1393315
0,-146.00721,-0.023839261,3.0267343
0,-145.95357,-0.006571994,3.0605426
0,-146.23575,-0.35649393,3.13463
0,-146.48146,-0.62324539,3.1622529
0,-145.95845,-0.020460368,3.0694405
0,-145.96564,-0.0011999311,3.0439293
0,-146.3824,-0.32626723,2.9668907
0,-146.00294,-0.021068065,3.0280626
0,-145.99269,-0.014667278,3.0315142
0,-145.95446,-0.010847537,3.0638569
0,-146.06899,-0.06805213,3.0114476
0,-146.03314,-0.12372152,3.0994056
0,-147.47044,-1.6560706,3.2336729
0,-146.28218,-0.40764326,3.140574
0,-145.95386,-0.0084889018,3.0621316
0,-146.30424,-0.43179651,3.1432507
0,-148.75983,-2.4841668,2.822604
0,-146.0824,-0.078271832,3.0087336
0,-147.09625,-0.95853762,2.9083316
0,-146.04208,-0.048084738,3.0174185
0,-146.82653,-0.71646524,2.9273712
0,-148.78881,-2.5110233,2.821384
0,-145.98689,-0.064384419,3.0853349
0,-146.02469,-0.035702165,3.0217736
0,-145.97354,-0.045458119,3.0795153
0,-146.74931,-0.64770191,2.9333503
0,-146.44536,-0.3805916,2.9603258
0,-148.19328,-2.3958054,3.2711407
0,-146.15975,-0.13947417,2.9952814
0,-146.30662,-0.26157861,2.9754696
0,-146.3667,-0.49974172,3.1504026
0,-146.39498,-0.33708075,2.9655427
0,-146.03055,-0.12054124,3.0987523
0,-145.99035,-0.013273634,3.032361
0,-145.96957,-0.039454619,3.0774224
0,-145.96013,-3.9180006e-05,3.0480042
0,-145.99046,-0.069238084,3.0866831
0,-145.98126,-0.056581987,3.0830561
0,-146.36147,-0.49407508,3.1498255
0,-146.02901,-0.11863661,3.0983569
0,-146.39497,-0.33707504,2.9655434
0,-146.21306,-0.3313109,3.1315466
0,-146.24271,-0.3641907,3.1355505
0,-146.38725,-0.52197196,3.1526356
0,-147.33262,-1.1725107,2.8934315
0,-146.26142,-0.38482336,3.1379711
0,-146.28835,-0.24611729,2.9776729
0,-146.10682,-0.097229736,3.0041324
0,-146.81957,-0.71025382,2.9278992
0,-146.03483,-0.042862292,3.0191774
0,-145.99853,-0.018264874,3.0294985
0,-150.6371,-4.2341467,2.753459
0,-146.08328,-0.078950342,3.0085598
0,-146.14369,-0.25334989,3.121172
0,-145.99986,-0.081713195,3.0899458
0,-146.45948,-0.39283779,2.958912
0,-145.9937,-0.015280297,3.0311546
0,-146.15381,-0.1346724,2.9962125
0,-145.9814,-0.0082145316,3.0358897
0,-146.73131,-0.88820654,3.1842189
0,-145.95605,-0.015224847,3.066619
0,-145.98103,-0.056257081,3.0829579
0,-146.39212,-0.33462329,2.9658471
0,-146.83947,-0.72801022,2.9263959
0,-145.95841,-2.395874e-05,3.0496057
0,-146.63297,-0.78443411,3.1760687
0,-148.22727,-1.9918741,2.8462639
0,-146.21468,-0.33311437,3.1317713
0,-147.25569,-1.1027068,2.8981304
0,-148.67504,-2.4056249,2.8262102
0,-146.06478,-0.064876911,3.0123319
0,-146.28382,-0.24229387,2.9782283
0,-146.05468,-0.14983479,3.1044803
0,-146.05494,-0.057528847,3.0144652
0,-145.95352,-0.0058483902,3.0598831
0,-145.97296,-0.044594997,3.0792233
0,-145.95377,-0.0080207084,3.0617617
0,-146.21454,-0.18437133,2.9872521
0,-145.98136,-0.0081966114,3.0359039
0,-146.20223,-0.31924216,3.1300274
0,-146.78774,-0.68189229,2.9303397
0,-146.05459,-0.14972368,3.1044597
0,-147.19353,-1.3702825,3.2169756
0,-146.8819,-1.0461612,3.1957588
0,-145.95877,-0.021084579,3.0697514
0,-146.04908,-0.053203629,3.015785
0,-145.95477,-0.0015177848,3.0544966
0,-146.2996,-0.42671898,3.1426943
0,-146.02715,-0.037419557,3.0211287
0,-146.19064,-0.1646694,2.9906392
0,-146.27295,-0.39751413,3.1394279
0,-146.36557,-0.31182486,2.9687264
0,-146.12503,-0.11160555,3.0009368
0,-146.27783,-0.23724071,2.9789692
0,-146.25777,-0.22038345,2.9814996
0,-146.81545,-0.70658366,2.9282122
0,-145.96965,-0.039576937,3.0774665
0,-146.10008,-0.091958,3.0053631
0,-146.05659,-0.058755369,3.0141
0,-148.17822,-1.9466766,2.8485762
0,-147.01627,-0.88648587,2.9137181
0,-147.28389,-1.1282826,2.896392
0,-145.97536,-0.048130705,3.0804024
0,-146.76104,-0.65812767,2.932424
0,-146.0521,-0.14673593,3.1039026
0,-147.55287,-1.3730305,2.8806618
0,-146.09095,-0.08485912,3.0070774
0,-146.78762,-0.94739793,3.188655
0,-145.98794,-0.06581972,3.0857387
0,-145.96632,-0.0014146399,3.0435026
0,-145.96403,-0.030555399,3.0740007
0,-146.00471,-0.088014305,3.0914989
0,-146.45705,-0.39072196,2.9591547
0,-146.22,-0.18888941,2.9865013
0,-146.38743,-0.52216017,3.1526543
0,-146.14288,-0.12586496,2.9979646
0,-146.22182,-0.34105119,3.1327527
0,-146.08708,-0.18815868,3.1111837
0,-146.16629,-0.27893744,3.1247337
0,-146.51457,-0.44078553,2.9535782
0,-148.11214,-1.885815,2.8517326
0,-146.15967,-0.13941114,2.9952935
0,-146.45601,-0.59598916,3.1597467
0,-146.4793,-0.41005502,2.9569611
0,-145.96204,-0.00029323947,3.0464442
0,-145.99657,-0.077392349,3.088846
0,-146.52192,-0.44721128,2.9528858
0,-146.00541,-0.088919866,3.0917175
0,-147.62692,-1.4406571,2.8765684
0,-146.14986,-0.26034727,3.1221632
0,-146.43561,-0.37214821,2.9613138
0,-145.95979,-1.7437571e-05,3.0483034
0,-146.02942,-0.1191472,3.0984632
0,-146.05434,-0.14942908,3.104405
0,-145.95559,-0.00083691255,3.0530566
0,-148.86053,-2.5775159,2.8183913
0,-145.99872,-0.018381183,3.0294368
0,-146.20368,-0.17539859,2.988771
0,-146.08929,-0.083578092,3.0073943
0,-146.1579,-0.2694538,3.1234334
0,-145.95634,-0.00046014837,3.0519828
0,-146.04687,-0.051579662,3.0162944
0,-145.9913,-0.070372387,3.0869914
0,-146.04397,-0.13692798,3.1020327
0,-145.97981,-0.054531761,3.0824316
0,-146.0956,-0.0884669,3.0061975
0,-146.39423,-0.33643774,2.9656222
0,-146.04729,-0.14094948,3.1028073
0,-146.24903,-0.37116955,3.1363768
0,-146.4199,-0.35856693,2.9629269
0,-146.11872,-0.22481507,3.1169806
0,-145.95438,-0.0020054292,3.0553327
0,-146.79216,-0.68582504,2.9299983
0,-146.58579,-0.73443096,3.1719489
0,-146.64234,-0.55296542,2.9421349
0,-145.97452,-0.046896843,3.079996
0,-145.98996,-0.068563333,3.0864986
0,-146.51997,-0.66439565,3.1659351
0,-146.02873,-0.038531586,3.0207191
0,-146.37262,-0.3178729,2.9679525
0,-146.07213,-0.070429679,3.010799
0,-146.26648,-0.39039362,3.1386134
0,-146.16017,-0.13981765,2.9952154
0,-146.17475,-0.15166405,2.9929873
0,-145.97814,-0.0065174579,3.0373116
0,-149.07958,-2.7808435,2.8094719
0,-146.54915,-0.47102438,2.9503626
0,-145.96387,-0.030289596,3.0738913
0,-146.00493,-0.022353205,3.0274364
0,-147.11909,-0.97914541,2.9068286
0,-146.04787,-0.14164232,3.1029396
0,-147.3615,-1.5438375,3.2273021
0,-146.68968,-0.59481404,2.9381685
0,-147.05643,-0.92263359,2.9109894
0,-146.04277,-0.04858651,3.0172546
0,-147.7917,-1.5914639,2.8677729
0,-146.0607,-0.15703591,3.1058002
0,-145.96399,-0.00072832768,3.0450281
0,-146.28885,-0.41495483,3.1413924
0,-148.55799,-2.7666463,3.2877219
0,-145.96197,-0.00028028315,3.0464992
0,-145.96752,-0.036248265,3.076239
0,-146.37442,-0.31941066,2.967757
0,-147.68145,-1.4905176,2.8736115
0,-146.81227,-0.70374229,2.9284551
0,-147.20907,-1.06048,2.9010454
0,-146.36787,-0.50100905,3.1505313
0,-145.95352,-0.0054024787,3.0594562
0,-146.19005,-0.30562286,3.1282781
0,-145.96227,-0.00033596688,3.0462712
0,-146.05522,-0.057731713,3.0144045
0,-145.99526,-0.016235193,3.0306084
0,-146.34742,-0.29630121,2.9707476
0,-146.06164,-0.15814909,3.1060015
0,-146.06502,-0.16217797,3.1067242
0,-146.02572,-0.036417741,3.021503
0,-146.7146,-0.61689529,2.9361318
0,-146.80406,-0.96464994,3.1899217
0,-146.47444,-0.61573891,3.1615683
0,-145.97208,-0.0036440591,3.0402356
0,-146.52839,-0.45285939,2.9522814
0,-145.95816,-0.01986124,3.0691375
0,-146.18718,-0.16182998,2.9911437
0,-146.97356,-0.84809655,2.9166776
0,-146.76764,-0.66400277,2.9319053
0,-146.81982,-0.98117483,3.1911244
0,-147.99452,-1.7776203,2.8574722
0,-145.9849,-0.061650439,3.084553
0,-148.02821,-1.8085894,2.8558119
0,-147.22492,-1.4027693,3.2189563
0,-145.95352,-0.0052437935,3.0593001
0,-145.95476,-0.011774283,3.0644826
0,-146.21586,-0.18546112,2.9870702
0,-148.12837,-1.900754,2.8509531
0,-146.21777,-0.18704119,2.9868073
0,-146.8385,-0.72715026,2.9264683
0,-146.00393,-0.021707173,3.0277489
0,-147.23294,-1.4110597,3.219458
0,-146.48858,-0.63086362,3.1629436
0,-146.36064,-0.30759992,2.9692714
0,-146.2109,-0.18135916,2.9877578
0,-146.20904,-0.17981766,2.9880182
0,-146.01985,-0.032347495,3.0230796
0,-146.04816,-0.052523343,3.0159974
0,-146.1452,-0.12773015,2.9975886
0,-145.98615,-0.010839283,3.0339546
0,-146.72857,-0.62928847,2.9350047
0,-146.44465,-0.37997634,2.9603974
0,-146.05189,-0.055270084,3.015148
0,-149.41116,-3.6299972,3.3224583
0,-146.41412,-0.5509608,3.1554772
0,-146.66445,-0.57249704,2.9402657
0,-146.3962,-0.53163077,3.153591
0,-145.95955,-0.022609265,3.0704921
0,-146.22037,-0.33943907,3.1325543
0,-147.03972,-0.90759334,2.9121182
0,-146.89404,-0.77679801,2.9223576
0,-146.9789,-0.85289639,2.9163039
0,-146.59534,-0.51156314,2.9462097
0,-146.70459,-0.60802321,2.9369457
0,-146.09286,-0.19490116,3.1122898
0,-145.95779,-0.019104152,3.0687481
0,-146.6502,-0.55990348,2.9414672
0,-146.37533,-0.32019506,2.9676574
0,-146.03735,-0.044667865,3.0185577
0,-146.28368,-0.24217771,2.9782453
0,-145.96805,-0.0020181198,3.0424528
0,-146.66535,-0.5732946,2.94019
0,-146.28626,-0.24435261,2.9779287
0,-146.69997,-0.60392689,2.9373235
0,-146.12135,-0.10868464,3.0015686
0,-146.2938,-0.42037242,3.1419942
0,-145.95355,-0.0062908686,3.0602909
0,-145.95355,-0.0063799414,3.0603713
0,-146.82526,-0.9868702,3.1915366
