# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.25584,-0.005775824,2.9817471
0,-147.67261,-0.44118306,2.874088
0,-145.99859,-0.66754111,3.0895252
0,-146.48783,-0.010022989,2.9561326
0,-146.62155,-0.033889079,2.943919
0,-146.04471,-0.10048015,3.016797
0,-146.09581,-0.059457202,3.0061582
0,-147.64493,-0.42760308,2.8755864
0,-146.63563,-0.037025697,2.9427074
0,-149.33841,-1.3882501,2.7993267
0,-146.3684,-1.5298663,3.1505889
0,-145.99609,-0.65809906,3.0886818
0,-151.33608,-2.7065623,2.731416
0,-146.54317,-0.018499736,2.9509114
0,-146.07827,-0.07138876,3.0095541
0,-146.01168,-0.14146107,3.0253967
0,-146.39378,-0.001192974,2.9656701
0,-148.78327,-1.0505935,2.8216167
0,-145.9629,-0.49670813,3.0731983
0,-146.15276,-0.031189247,2.9963796
0,-147.99399,-0.60571712,2.8574984
0,-145.95882,-0.46430255,3.0697982
0,-146.18269,-0.021066264,2.9918035
0,-147.76622,-0.4878547,2.8691066
0,-147.74776,-0.4785632,2.8700786
0,-147.24722,-0.24532161,2.8986557
0,-151.88341,-3.0873243,2.7151387
0,-146.25765,-0.0055347396,2.981514
0,-146.31174,-0.00082174413,2.9748629
0,-146.28185,-0.0028597366,2.9784714
0,-148.86631,-1.1000014,2.8181515
0,-147.12199,-0.19396026,2.9066391
0,-146.72058,-0.058059857,2.9356482
0,-146.69563,-0.051525618,2.9376791
0,-146.0049,-0.15226111,3.0274464
0,-146.14598,-0.033874499,2.9974624
0,-148.78566,-1.0520106,2.8215162
0,-146.0442,-0.81614806,3.1020882
0,-147.11397,-0.19079137,2.9071645
0,-146.02392,-0.12433292,3.0219781
0,-147.62574,-0.4182429,2.8766331
0,-146.22129,-0.011550677,2.986325
0,-146.28128,-0.0029114864,2.9785415
0,-146.46496,-0.0071800054,2.9583695
0,-147.31376,-0.27393095,2.894571
0,-146.92457,-0.12076772,2.9201497
0,-146.29646,-0.0016985755,2.9766879
0,-146.10065,-0.056479082,3.0052586
0,-146.32646,-0.00028335382,2.9731419
0,-145.95561,-0.42922496,3.065981
0,-146.11694,-0.047328183,3.0023348
0,-146.53908,-0.017800238,2.951289
0,-148.70311,-1.0033056,2.8250103
0,-146.04933,-0.095873701,3.0157278
0,-146.81775,-0.086015046,2.9280376
0,-147.90701,-0.56003311,2.8618508
0,-146.3406,-3.2218238e-05,2.9715192
0,-146.10579,-0.053451527,3.0043194
0,-146.05298,-0.092391915,3.0149025
0,-146.25163,-0.0063578155,2.9822906
0,-146.72796,-0.060045314,2.935054
0,-148.997,-1.1785872,2.8127966
0,-146.84753,-0.095312168,2.9257914
0,-147.55778,-0.38552468,2.8803871
0,-146.57748,-0.024784108,2.9477965
0,-146.65281,-0.040993771,2.9412459
0,-146.29228,-0.0019975995,2.9771941
0,-146.73481,-0.061909296,2.9345051
0,-148.21398,-0.72459402,2.846888
0,-146.70484,-0.053903202,2.936926
0,-146.768,-0.071226064,2.9318774
0,-146.65261,-0.040946067,2.941263
0,-146.37889,-0.00055378332,2.967271
0,-146.03804,-0.10753281,3.0183876
0,-146.04586,-0.82096472,3.1024754
0,-146.05065,-0.094605827,3.0154291
0,-147.25666,-0.24932482,2.8980703
0,-146.10187,-0.055745379,3.0050334
0,-146.62552,-0.034762195,2.9435763
0,-145.96334,-0.26444739,3.0454869
0,-147.70919,-0.45929011,2.8721255
0,-146.15382,-0.030781332,2.996211
0,-147.95631,-0.58582952,2.8593722
0,-148.43575,-0.84872274,2.8367025
0,-146.23888,-0.0083194089,2.9839596
0,-147.17968,-0.21719688,2.9029108
0,-146.00964,-0.70718786,3.0930032
0,-146.68429,-0.048649792,2.9386137
0,-147.29416,-0.26541169,2.8957641
0,-146.51296,-1.789844,3.1652747
0,-148.14626,-0.68751713,2.8500971
0,-148.88597,-1.1117591,2.8173384
0,-147.20051,-0.22576889,2.9015861
0,-147.18393,-2.853128,3.2163645
0,-146.3201,-0.0004802591,2.973881
0,-148.33447,-0.7915414,2.8412949
0,-147.25247,-0.24754794,2.8983296
0,-147.36357,-0.29589112,2.8915786
0,-146.40652,-0.0019189511,2.9643224
0,-146.00405,-0.15369675,3.0277134
0,-146.52669,-0.015751625,2.9524397
0,-148.393,-0.82449258,2.838629
0,-146.11956,-1.013651,3.117126
0,-145.98412,-0.19404774,3.0347625
0,-146.1886,-1.1707952,3.1280678
0,-146.74777,-0.065493501,2.9334723
0,-146.09478,-0.060106852,3.0063515
0,-145.95686,-0.30732705,3.051323
0,-146.50501,-0.012421187,2.9544839
0,-146.02538,-0.75908461,3.0974116
0,-148.43144,-0.84627759,2.8368956
0,-146.00656,-0.149509,3.0269312
0,-148.81532,-1.0696108,2.8202735
0,-145.95557,-0.32092996,3.0530881
0,-147.45013,-0.33509053,2.886501
0,-152.99869,-3.8814694,2.6841497
0,-146.85109,-0.0964453,2.9255253
0,-145.99079,-0.17882802,3.0321987
0,-146.34066,-3.1688675e-05,2.9715123
0,-146.42156,-0.002978986,2.9627553
0,-146.28636,-1.3725289,3.1410874
0,-145.96552,-0.25409492,3.0440083
0,-146.25115,-0.0064262166,2.9823529
0,-146.12,-0.045744834,3.001801
0,-145.99146,-0.63999024,3.0870472
0,-146.24044,-0.0080628137,2.9837534
0,-146.28042,-0.0029912153,2.9786482
0,-147.36877,-0.2982072,2.8912695
0,-146.04469,-0.10049676,3.0168008
0,-146.54732,-0.019219268,2.9505303
0,-146.03658,-0.79358029,3.1002589
0,-149.44881,-1.4572793,2.7951179
0,-146.33702,-7.1968598e-05,2.9719275
0,-146.03973,-0.80298006,3.1010239
0,-148.34198,-4.4658725,3.2780528
0,-146.59168,-1.9246875,3.1724713
0,-146.15632,-0.029838934,2.9958174
0,-146.10798,-0.052198667,3.003923
0,-146.1193,-0.046104175,3.001923
0,-145.98887,-0.18299779,3.0329116
0,-146.02322,-0.75221587,3.0968369
0,-146.45148,-0.0057020306,2.9597109
0,-146.06461,-0.082100757,3.0123677
0,-146.32568,-1.449034,3.1457719
0,-146.84042,-0.093064141,2.9263241
0,-146.01526,-0.72627109,3.0946424
0,-146.09991,-0.056926569,3.0053953
0,-145.97489,-0.56663208,3.0801758
0,-146.10026,-0.056712569,3.00533
0,-145.9788,-0.58557022,3.0819904
0,-145.9536,-0.36227899,3.0582352
0,-145.9717,-0.55015084,3.0785719
0,-146.52646,-0.015714835,2.952461
0,-146.02638,-0.12120339,3.0213286
0,-148.22592,-0.73117508,2.846327
0,-148.43608,-0.84891335,2.8366874
0,-145.96936,-0.53729365,3.0773039
0,-149.09878,-1.2404556,2.8087053
0,-146.18818,-0.01949024,2.9909985
0,-148.17467,-0.70302253,2.8487448
0,-146.87589,-0.10445436,2.9236873
0,-147.48461,-0.3510467,2.8845198
0,-148.45903,-0.86198212,2.8356599
0,-147.57213,-0.3923753,2.8795883
0,-148.1544,-0.69195257,2.8497087
0,-146.00257,-0.15622554,3.0281805
0,-148.19754,-0.71555594,2.8476625
0,-146.10392,-0.054534713,3.0046584
0,-149.08753,-1.2335885,2.8091543
0,-147.31761,-0.2756107,2.894338
0,-147.47897,-0.34842298,2.8848424
0,-146.38764,-0.00090145283,2.9663268
0,-148.37902,-0.816595,2.839263
0,-148.75553,-1.0341816,2.8227857
0,-145.95494,-0.32940832,3.0541694
0,-146.88039,-0.10592914,2.9233566
0,-145.9539,-0.34994465,3.0567321
0,-147.53401,-0.37423479,2.8817192
0,-146.02893,-0.77020008,3.098336
0,-145.96519,-0.51218303,3.0747828
0,-146.02622,-0.1214028,3.0213702
0,-146.75419,-0.067293944,2.9329641
0,-146.04237,-0.10289896,3.0173486
0,-146.56983,-0.023318647,2.9484838
0,-148.45025,-0.85697941,2.8360523
0,-147.0874,-0.18040076,2.9089187
0,-148.06933,-0.64591255,2.8538029
0,-146.22949,-0.0099647179,2.9852122
0,-145.9815,-0.20065192,3.0358437
0,-146.01588,-0.72831306,3.0948166
0,-146.83782,-0.092246573,2.9265195
0,-146.70673,-0.05439722,2.9367716
0,-146.33559,-9.2317517e-05,2.9720911
0,-149.12534,-1.2566912,2.8076487
0,-145.95678,-0.30809045,3.0514231
0,-146.12534,-1.0274614,3.1181202
0,-146.52251,-0.015083745,2.9528309
0,-147.13552,-0.19934393,2.9057563
0,-149.64721,-1.5827054,2.787718
0,-147.29691,-0.26660232,2.8955962
0,-148.0062,-0.61219083,2.8568951
0,-151.00582,-2.4801976,2.7416405
0,-146.61992,-0.033531269,2.9440607
0,-146.74164,-0.063789975,2.9339595
0,-146.00312,-0.15528301,3.0280069
0,-146.00777,-0.14756477,3.0265643
0,-146.32069,-1.4394541,3.1451922
0,-147.68586,-0.44772321,2.8733746
0,-146.17711,-1.1456879,3.1263712
0,-145.98765,-0.62446753,3.0856275
0,-147.98141,-0.59905972,2.8581222
0,-146.69483,-0.05132155,2.9377446
0,-146.45892,-0.0064993571,2.9589682
0,-146.9223,-0.11999037,2.9203127
0,-146.62614,-0.034898305,2.9435233
0,-146.28424,-0.0026474465,2.9781771
0,-146.17466,-0.023524401,2.9930012
0,-147.05488,-0.16792014,2.9110939
0,-148.42832,-0.84450529,2.8370358
0,-146.55029,-0.019741626,2.9502581
0,-145.98802,-0.62602423,3.0857706
0,-149.05289,-1.2124922,2.8105415
0,-146.31671,-0.00060740196,2.9742781
0,-146.70517,-0.053989343,2.936899
0,-146.88789,-0.10840411,2.9228068
0,-145.97526,-0.56851202,3.0803573
0,-146.81525,-0.085250287,2.9282276
0,-145.98495,-0.61307017,3.0845738
0,-145.99931,-0.16203375,3.0292394
0,-146.04077,-0.10458632,3.0177296
0,-146.09557,-0.059609698,3.0062037
0,-146.24357,-0.0075615438,2.9833409
0,-146.61924,-0.033384509,2.9441191
0,-146.45398,-0.005964928,2.9594606
0,-146.98999,-0.14384432,2.9155317
0,-146.35838,-6.4903161e-05,2.9695219
0,-148.22907,-0.73291262,2.8461793
0,-146.56676,-0.022740299,2.948761
0,-148.06271,-0.64235504,2.8541253
0,-145.95352,-0.36943342,3.0590954
0,-146.5356,-0.017214813,2.9516107
0,-146.16801,-0.025696585,2.9940084
0,-146.87125,-0.102939,2.9240295
0,-146.14426,-0.034580964,2.9977401
0,-145.95612,-0.43591492,3.0667207
0,-148.33527,-0.79199107,2.8412582
0,-146.66115,-0.042973653,2.9405431
0,-145.95354,-0.3666332,3.0587597
0,-147.8514,-0.53125359,2.8646843
0,-147.37077,-0.29910079,2.8911506
0,-148.54129,-0.90914253,2.8320151
0,-148.36118,-0.80654124,2.8400746
0,-146.17448,-0.023581063,2.993028
0,-149.05515,-1.2138639,2.810451
0,-145.95911,-0.46691232,3.0700763
0,-152.40556,-3.4563318,2.7002973
0,-145.97963,-0.20564888,3.0366499
0,-146.08656,-0.93171006,3.1110827
0,-147.12177,-2.7606707,3.2123512
0,-148.27913,-0.76063895,2.843846
0,-146.06074,-0.86302864,3.1058093
0,-147.04441,-0.16396045,2.9118008
0,-146.95308,-0.13066868,2.9181187
0,-147.04361,-0.16365865,2.911855
0,-146.83911,-0.092649733,2.926423
0,-146.74668,-0.065188041,2.9335592
0,-148.26787,-0.75438761,2.8443683
0,-146.0914,-0.062282936,3.0069912
0,-145.98684,-0.18758492,3.0336866
0,-145.96363,-0.50181991,3.0737244
0,-145.95397,-0.39847082,3.0625039
0,-147.03153,-0.15912609,2.9126755
0,-146.15177,-0.031569805,2.9965358
0,-146.05385,-0.091582946,3.0147086
0,-148.3834,-0.81906562,2.8390644
0,-145.99694,-0.1664605,3.0300338
0,-146.61223,-0.031871271,2.9447283
0,-146.67943,-0.047435833,2.9390164
0,-146.04763,-0.097549966,3.0161198
0,-146.13579,-0.038218468,2.9991271
0,-146.6505,-0.040449875,2.9414419
0,-146.38768,-0.00090324954,2.9663224
0,-146.49682,-0.011250599,2.9552666
0,-146.53573,-0.017236495,2.9515987
0,-145.97675,-0.21380184,3.0379446
0,-146.93219,-0.12339206,2.9196035
0,-145.99443,-0.17134101,3.0308974
0,-146.81039,-0.083769132,2.9285982
0,-146.24623,-1.291974,3.1360115
0,-148.07281,-0.64778172,2.8536339
0,-146.89068,-0.10933098,2.9226025
0,-146.73516,-0.062005303,2.934477
0,-145.96147,-0.27447647,3.046892
0,-146.21367,-0.013152701,2.9873738
0,-148.27209,-0.75673116,2.8441722
0,-146.11744,-1.0085437,3.1167567
0,-146.00352,-0.15458592,3.0278781
0,-146.61035,-0.031468947,2.9448927
0,-146.03889,-0.10660607,3.0181816
0,-146.43357,-0.0039764793,2.9615221
0,-146.46518,-0.0072053591,2.9583478
0,-146.41059,-0.0021848531,2.9638952
0,-148.09112,-0.65763941,2.8527466
0,-146.25948,-0.0052977564,2.9812798
0,-146.12058,-1.0161005,3.1173029
0,-146.17953,-0.022012242,2.9922723
0,-146.74453,-0.064590239,2.9337298
0,-147.74775,-3.6595472,3.2489254
0,-146.77537,-0.073357249,2.931301
0,-146.42322,-1.6306582,3.1564204
0,-147.11063,-0.1894784,2.9073835
0,-148.52468,-0.89958107,2.8327463
0,-146.0339,-0.1121838,3.0194081
0,-147.1345,-0.19893489,2.9058229
0,-148.61524,-0.95195101,2.8287877
0,-145.96576,-0.25300533,3.0438509
0,-146.39948,-0.0014975299,2.9650653
0,-146.05188,-0.093429237,3.01515
0,-147.42469,-0.32343619,2.887978
0,-146.00736,-0.14822302,3.0266888
0,-146.13268,-1.0448214,3.1193604
0,-146.27555,-1.3511022,3.1397522
0,-146.35105,-5.9146225e-06,2.9703399
0,-146.32354,-0.00036694477,2.9734797
0,-151.33808,-2.7079451,2.7313549
0,-149.49838,-1.4884536,2.7932498
0,-148.1636,-0.69697316,2.8492706
0,-149.17719,-1.2884927,2.8055986
0,-146.42822,-1.6396983,3.1569345
0,-148.35358,-0.80226596,2.8404213
0,-148.52517,-0.89986339,2.8327247
0,-147.0359,-0.16076365,2.9123777
0,-146.02649,-0.76258645,3.0977035
0,-146.01216,-0.71581824,3.0937472
0,-145.95423,-0.40531111,3.0632886
0,-146.19498,-0.017643868,2.9900128
0,-146.0453,-0.099882318,3.0166597
0,-145.95879,-0.29157293,3.0492292
0,-147.65107,-0.430608,2.8752528
0,-146.94103,-0.12645502,2.9189733
0,-146.77666,-0.07373183,2.9312006
0,-146.88809,-0.10847117,2.922792
0,-146.37564,-1.5433562,3.1513803
0,-155.1181,-5.4421578,2.6313977
0,-147.13119,-2.7747286,3.2129657
0,-147.64068,-3.5101294,3.2431862
0,-149.2758,-1.349359,2.8017441
0,-146.67474,-0.046276555,2.9394059
0,-146.12617,-0.042685399,3.0007428
0,-145.9724,-0.22752666,3.0400696
0,-147.43229,-0.32690874,2.8875352
0,-147.15818,-0.20844875,2.9042898
0,-146.75246,-0.066806154,2.9331011
0,-146.59161,-0.027580134,2.9465395
0,-150.0315,-1.8302235,2.7739298
0,-146.42284,-0.0030792283,2.9626229
0,-146.10839,-0.051969298,3.0038499
0,-146.3156,-1.4296306,3.1445958
0,-146.05619,-0.8503764,3.1048152
0,-145.9552,-0.4231036,3.0652991
0,-145.97106,-0.54668392,3.0782314
0,-146.5262,-0.015672262,2.9524857
0,-147.15034,-0.20528528,2.9047956
0,-146.87989,-0.10576581,2.9233931
0,-146.21817,-0.012190973,2.9867524
0,-150.08998,-1.8683768,2.7718895
0,-146.247,-0.0070340774,2.9828918
0,-146.37893,-1.5494634,3.1517374
0,-146.52021,-1.802427,3.1659575
0,-146.01759,-0.13284917,3.0237054
0,-145.95388,-0.39583133,3.0621993
0,-145.96381,-0.26209657,3.0451537
0,-147.06254,-2.671714,3.2084258
0,-148.96738,-1.1606933,2.8139998
0,-147.10304,-0.18649669,2.9078836
0,-146.44795,-0.0053405258,2.9600648
0,-146.49606,-1.7603372,3.1636641
0,-146.77255,-0.072539079,2.9315213
0,-146.28987,-0.0021818919,2.9774874
0,-146.75499,-0.06751873,2.9329011
0,-146.25354,-1.3068525,3.1369607
0,-146.1264,-0.042571156,3.0007026
0,-146.71057,-0.055402985,2.9364594
0,-146.95524,-0.13142778,2.9179662
0,-146.43573,-0.0041695775,2.961302
0,-148.49579,-0.88299317,2.8340241
0,-145.96958,-0.53850327,3.0774238
0,-147.64516,-3.5164228,3.2434303
0,-146.00128,-0.15848217,3.0285942
0,-146.15039,-1.0858077,3.1222484
0,-146.40165,-0.0016222182,2.9648356
0,-149.18786,-1.2950578,2.8051785
0,-145.95733,-0.44977735,3.0682357
0,-145.97162,-0.23020272,3.0404764
0,-147.15528,-0.20727633,2.9044768
0,-147.06221,-0.17071091,2.9106006
0,-146.20046,-1.1963463,3.1297758
0,-148.96048,-1.1565274,2.8142813
0,-145.96606,-0.51771817,3.0753437
0,-148.10334,-0.66423849,2.8521563
0,-147.10414,-0.18692982,2.9078107
0,-149.14976,-1.271654,2.8066809
0,-146.79829,-0.080118964,2.9295255
0,-146.11616,-1.0054649,3.1165336
0,-146.32786,-0.00024713739,2.9729801
0,-146.58828,-0.026910645,2.9468344
0,-148.54745,-0.91269389,2.8317445
0,-147.04268,-0.16330763,2.9119181
0,-152.60717,-3.6001634,2.6947285
0,-146.62795,-0.035301004,2.9433669
0,-146.07633,-0.90506487,3.1090607
0,-147.26472,-0.2527592,2.8975719
0,-145.95522,-0.32545637,3.0536671
0,-145.99611,-0.16805321,3.030317
0,-146.74619,-0.065052155,2.9335979
0,-146.72039,-0.058009169,2.9356635
0,-146.3277,-1.4529088,3.1460059
0,-146.37733,-0.00050063009,2.9674394
0,-145.95761,-0.45271987,3.0685542
0,-146.09834,-0.96162681,3.1133188
0,-147.80553,-0.50777733,2.8670531
0,-146.08324,-0.067815952,3.0085692
0,-147.39306,-3.1583775,3.2291725
0,-146.01772,-0.13266606,3.0236689
0,-146.24247,-0.0077346685,2.9834849
0,-146.11344,-0.049184755,3.0029494
0,-148.34519,-0.79755245,2.8408045
0,-145.95455,-0.41200643,3.0640502
0,-148.61588,-0.95232352,2.82876
0,-146.04236,-0.81075419,3.1016533
0,-146.20362,-0.015463816,2.98878
0,-146.99941,-0.14726733,2.9148792
0,-146.91993,-0.11918271,2.9204825
0,-145.95759,-0.30086329,3.0504706
0,-146.21746,-0.012339836,2.9868501
0,-146.13343,-1.0465804,3.1194855
0,-146.74159,-0.063775366,2.9339637
0,-147.03167,-0.15917836,2.9126659
0,-146.17135,-0.024588488,2.9935001
0,-145.96222,-0.49181555,3.0726922
0,-146.15804,-0.029202133,2.9955478
0,-145.95356,-0.38119094,3.0604911
0,-146.30339,-0.0012592247,2.9758547
0,-146.61659,-0.032807604,2.9443497
0,-147.36413,-0.29614049,2.8915452
0,-146.04112,-0.10421945,3.0176471
0,-146.55035,-0.01975245,2.9502525
0,-146.58169,-0.02560419,2.9474208
0,-146.88657,-0.10796807,2.9229032
0,-149.30272,-1.3660563,2.800702
0,-147.95804,-0.58673837,2.8592859
0,-145.97306,-0.2253204,3.0397324
0,-148.1551,-0.69233605,2.8496752
0,-146.52167,-0.014951573,2.9529093
0,-146.37729,-0.00049925273,2.9674438
0,-146.28929,-0.0022278015,2.9775585
0,-146.07323,-0.075181201,3.0105729
0,-154.02569,-4.6304625,2.6577218
0,-147.27457,-0.25697422,2.8969647
0,-146.77948,-0.07455486,2.9309808
0,-146.21292,-0.013317121,2.9874777
0,-147.05137,-0.16659024,2.9113303
0,-146.06201,-0.084304103,3.0129233
0,-147.72424,-0.46678736,2.8713242
0,-147.51158,-0.36365825,2.8829855
0,-148.46573,-0.86580425,2.8353608
0,-147.98524,-0.60108596,2.857932
0,-147.50094,-0.35866975,2.8835891
0,-145.95365,-0.35918598,3.0578607
0,-146.50229,-1.7712423,3.1642609
0,-146.33319,-1.4634106,3.1466383
0,-146.98567,-0.142282,2.9158321
0,-146.17849,-0.022328125,2.9924266
0,-147.02509,-0.15672705,2.9131145
0,-146.05034,-0.83385084,3.1035056
0,-148.2989,-0.77164862,2.8429313
0,-146.9,-0.11243841,2.9219239
0,-150.02226,-1.8242107,2.7742533
0,-147.83029,-0.52041821,2.8657709
0,-146.36228,-0.00012170747,2.9690891
0,-146.56672,-0.022732856,2.9487645
0,-146.96895,-0.13628695,2.9170003
0,-146.04884,-0.82957097,3.1031643
0,-146.52942,-0.016194227,2.952185
0,-145.95825,-0.45904045,3.069235
0,-146.47207,-0.0080193891,2.957669
0,-147.40839,-0.31603037,2.8889305
0,-149.52535,-1.5054603,2.792239
0,-146.25588,-0.0057705714,2.9817421
0,-146.22572,-0.010676226,2.9857216
0,-148.31838,-0.78253212,2.8420334
0,-146.27738,-0.0032809262,2.9790245
0,-146.84728,-2.3403114,3.1931936
0,-146.41643,-0.0025936469,2.9632865
0,-146.09876,-0.057625353,3.0056076
0,-150.31542,-2.0165685,2.7641558
0,-150.0255,-1.8263189,2.7741398
0,-146.10116,-0.056173356,3.005165
0,-146.61688,-0.032871118,2.9443242
0,-146.10125,-0.056114947,3.005147
0,-148.29998,-0.7722549,2.8428811
0,-146.09397,-0.06062023,3.0065034
0,-146.03149,-0.11498522,3.0200126
0,-146.20275,-0.015674381,2.9889027
0,-146.56975,-0.023304492,2.9484905
0,-145.99046,-0.17954189,3.0323213
0,-147.09949,-0.18510733,2.908118
0,-146.59541,-0.028354028,2.9462029
0,-146.1866,-0.019934716,2.9912288
0,-146.31606,-0.00063355428,2.9743545
0,-145.95515,-0.42246065,3.0652272
0,-146.73666,-0.06241665,2.9343571
0,-145.96425,-0.25998243,3.0448528
0,-146.32405,-0.00035165567,2.973421
0,-146.689,-0.049837311,2.9382245
0,-149.56348,-1.5295643,2.7908161
0,-146.58361,-0.025981764,2.9472498
0,-148.93758,-1.1427349,2.8152167
0,-146.13248,-0.039712604,2.9996775
0,-145.95352,-0.37367445,3.0596014
0,-149.91409,-1.7540005,2.7780707
0,-149.85895,-1.7183818,2.7800365
0,-147.58414,-0.39813704,2.8789218
0,-146.08651,-0.93158806,3.1110735
0,-146.08741,-0.064933471,3.0077555
0,-146.70742,-0.054577848,2.9367153
0,-145.95359,-0.36266109,3.0582814
0,-146.8451,-0.094541568,2.9259733
0,-147.51489,-0.36521496,2.882798
0,-146.13271,-0.039607063,2.999639
0,-146.0359,-0.10991248,3.0189124
0,-150.85664,-2.3788635,2.7463685
0,-154.70875,-5.136369,2.6410678
0,-146.55102,-0.019870684,2.9501915
0,-147.26884,-0.25452137,2.8973174
0,-146.39401,-0.0012047566,2.9656453
0,-147.07178,-0.17437574,2.909959
0,-146.73913,-0.063095506,2.93416
0,-146.31853,-0.00053712454,2.9740644
0,-147.09743,-0.18430478,2.9082538
0,-146.84554,-0.094680021,2.9259406
0,-147.6838,-0.44670635,2.8734851
0,-150.79295,-2.3357908,2.7484087
0,-146.05658,-0.089080178,3.014103
0,-146.0051,-0.15191668,3.0273822
0,-146.05716,-0.85307766,3.105028
0,-146.13719,-0.037598994,2.9988957
0,-145.95502,-0.42027691,3.0649826
0,-145.98712,-0.18693897,3.033578
0,-145.99637,-0.65916687,3.0887775
0,-146.71807,-0.05739051,2.9358508
0,-147.2866,-0.26214889,2.8962261
0,-147.66139,-0.43566514,2.874694
0,-146.29761,-0.0016206927,2.9765488
0,-146.78826,-0.077132483,2.9303001
0,-146.00846,-0.14645292,3.0263535
0,-147.78227,-0.49596613,2.8682655
0,-146.02775,-0.11950009,3.0209715
0,-149.05892,-1.2161561,2.8102998
0,-146.29452,-0.001834003,2.9769222
0,-148.85939,-1.0958647,2.8184386
0,-145.99121,-0.17793828,3.0320455
0,-146.34889,-5.8058102e-07,2.9705828
0,-145.95357,-0.36399806,3.0584427
0,-146.04778,-0.82651638,3.1029202
0,-147.07057,-2.6838186,3.2089638
0,-146.30819,-0.00099563477,2.9752829
0,-146.0335,-0.11263864,3.0195068
0,-145.96714,-0.52429908,3.0760068
0,-147.96821,-0.59209035,2.8587789
0,-146.11796,-1.009818,3.1168489
0,-146.05183,-0.093479238,3.0151619
0,-146.78747,-0.076900019,2.930361
