# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.12209,-1.8135433,2.9066325
0,-146.43789,-0.24720902,3.1579226
0,-146.08001,-0.020758156,3.1097976
0,-146.02072,-0.0019386995,3.096163
0,-146.32965,-0.16926105,3.1462311
0,-146.58868,-0.36240946,3.1722055
0,-145.96437,-0.11095135,3.0447672
0,-146.02414,-0.25073578,3.0219205
0,-146.98487,-0.68693552,3.2031161
0,-146.90104,-1.5252999,2.9218483
0,-146.20872,-0.56125355,2.9880632
0,-146.81834,-0.54759838,3.1910118
0,-146.40799,-0.85470331,2.9641682
0,-145.96771,-0.01026719,3.0763531
0,-146.01606,-0.23472986,3.0241345
0,-147.51739,-2.3183305,2.8826565
0,-146.07388,-0.01822965,3.1085629
0,-146.06383,-0.014320939,3.1064714
0,-145.98536,-0.16820882,3.0342681
0,-146.27988,-0.66874345,2.9787143
0,-146.8132,-0.54334988,3.1906199
0,-146.04252,-0.0071571223,3.1016919
0,-146.77532,-0.51220983,3.1876987
0,-146.44319,-0.25114202,3.1584595
0,-146.18109,-0.072919604,3.1269638
0,-146.0706,-0.33644244,3.011113
0,-145.9957,-0.19192547,3.0304576
0,-146.30793,-0.15426564,3.1436899
0,-146.34387,-0.17920953,3.1478553
0,-145.99554,-0.1915834,3.0305108
0,-145.95575,-0.030933256,3.066193
0,-146.23177,-0.10392977,3.1340975
0,-146.10455,-0.39469109,3.0045431
0,-145.96405,-0.10988054,3.0449868
0,-145.95384,-0.042515702,3.0620616
0,-147.33993,-0.99364872,3.2260122
0,-145.95852,-0.022979541,3.0695032
0,-145.99608,-0.19276325,3.0303274
0,-145.95427,-0.064223261,3.055625
0,-145.97729,-0.0042235595,3.0813054
0,-148.13495,-1.7098177,3.2683664
0,-146.02148,-0.0020735741,3.0963682
0,-145.96757,-0.010398845,3.0762649
0,-145.95506,-0.033935962,3.0650566
0,-146.35966,-0.78546179,2.9693795
0,-146.63045,-1.1636213,2.9431518
0,-145.95846,-0.088771297,3.0495574
0,-146.3306,-0.74333009,2.9726635
0,-146.06519,-0.014832682,3.1067602
0,-145.97288,-0.0064939896,3.0791799
0,-146.00089,-0.20324673,3.0287219
0,-145.95352,-0.05023581,3.0596167
0,-147.09669,-0.7822946,3.2107014
0,-146.53881,-0.32361933,3.1676906
0,-146.31975,-0.16239536,3.1450822
0,-147.24244,-0.90835863,3.220051
0,-145.96304,-0.015303001,3.0733034
0,-145.97036,-0.12933495,3.0411505
0,-147.16575,-0.84179507,3.2152014
0,-147.07431,-1.7516756,2.9097902
0,-146.45821,-0.92570982,2.959039
0,-146.14474,-0.05234338,3.1213422
0,-145.99787,-0.19669,3.029721
0,-147.21028,-0.88038106,3.2180351
0,-146.04319,-0.0073553605,3.1018505
0,-146.87269,-1.4879316,2.9239229
0,-150.01335,-3.4811658,3.3444381
0,-146.81493,-0.54477933,3.1907519
0,-146.55106,-1.0549157,2.950187
0,-146.5823,-1.0978541,2.9473667
0,-146.78176,-0.51749416,3.1882005
0,-146.84796,-0.57211801,3.193245
0,-146.04404,-0.2885482,3.0169555
0,-147.05688,-0.74820185,3.2080456
0,-145.99783,-4.2799661e-05,3.0892708
0,-145.95368,-0.056788411,3.0576856
0,-146.40189,-0.22075148,3.154194
0,-146.80457,-0.53623657,3.1899601
0,-145.99368,-0.00028978494,3.0878424
0,-145.95427,-0.064238133,3.055621
0,-146.43974,-0.24857545,3.1581096
0,-147.8867,-1.482944,3.2561229
0,-146.02988,-0.26185485,3.0204238
0,-147.07773,-0.76603283,3.209442
0,-146.43361,-0.89103961,2.9615179
0,-146.2995,-0.69776862,2.9763214
0,-146.67047,-0.42723815,3.1792418
0,-146.17061,-0.066824538,3.1253922
0,-146.07439,-0.018437311,3.1086674
0,-146.07957,-0.0205736,3.1097101
0,-146.25338,-0.11781724,3.1369409
0,-146.15395,-0.4754476,2.9961913
0,-145.97556,-0.0050263185,3.0805003
0,-146.02796,-0.25815496,3.0209182
0,-146.0817,-0.021470529,3.1101317
0,-147.05301,-0.74489083,3.2077844
0,-146.01913,-0.0016671396,3.0957269
0,-146.72366,-0.47010938,3.1836043
0,-146.73495,-0.47927521,3.1845109
0,-146.50541,-0.99170465,2.9544455
0,-145.97441,-0.14061075,3.0390587
0,-147.28942,-0.94936695,3.2229506
0,-146.03888,-0.27894838,3.0181835
0,-146.34145,-0.75911479,2.9714225
0,-145.95869,-0.022602906,3.0696732
0,-146.48092,-0.95754285,2.9568035
0,-146.03524,-0.27208615,3.0190744
0,-146.2344,-0.10560255,3.1344497
0,-146.40541,-0.22331784,3.1545651
0,-147.16532,-0.84141913,3.2151735
0,-146.39136,-0.21310979,3.1530759
0,-146.18865,-0.077388272,3.1280746
0,-146.07801,-0.34939712,3.0096055
0,-146.23437,-0.60044657,2.9845585
0,-146.15321,-0.056985592,3.1226954
0,-146.09777,-0.028604004,3.1132116
0,-147.28004,-0.94116134,3.2223755
0,-146.10307,-0.39220477,3.0048132
0,-146.14945,-0.05491211,3.1220981
0,-146.5605,-0.34041698,3.1696772
0,-146.02144,-0.24543253,3.022646
0,-147.95252,-1.5428547,3.2594421
0,-146.82533,-0.55337307,3.1915422
0,-146.09894,-0.029149335,3.1134302
0,-146.0826,-0.021855692,3.11031
0,-146.58781,-1.1054154,2.9468758
0,-146.53169,-1.0281506,2.9519741
0,-146.46178,-0.93072651,2.9586842
0,-146.08262,-0.021863078,3.1103134
0,-146.03243,-0.26673613,3.0197768
0,-147.04847,-0.74101282,3.2074779
0,-145.99837,-0.197784,3.0295532
0,-146.00706,-0.00022877224,3.0922237
0,-146.59053,-0.3638557,3.172369
0,-145.96677,-0.011135093,3.0757813
0,-145.96065,-0.018851825,3.0714504
0,-146.29099,-0.14274928,3.1416531
0,-147.49157,-1.1276308,3.2348815
0,-147.36364,-2.1233453,2.8915744
0,-146.04841,-0.29660972,3.0159399
0,-147.49337,-1.1292323,3.2349843
0,-145.96231,-0.016298038,3.0727639
0,-146.08002,-0.020762415,3.1097996
0,-146.03486,-0.005037708,3.0998353
0,-146.05818,-0.012260718,3.1052527
0,-146.11056,-0.40472825,3.0034613
0,-147.71543,-1.3279642,3.2472116
0,-146.00442,-8.361312e-05,3.0914085
0,-146.47648,-0.95133507,2.9572365
0,-146.60489,-0.37514545,3.1736347
0,-146.10688,-0.032900368,3.114882
0,-146.14704,-0.46437752,2.9972917
0,-145.97975,-0.0032389175,3.0824063
0,-146.07612,-0.34610877,3.0099855
0,-146.06548,-0.32739697,3.0121829
0,-145.96971,-0.0086332156,3.0774996
0,-147.22278,-1.9432581,2.9001823
0,-145.96888,-0.0092865482,3.0770292
0,-145.96615,-0.11670727,3.0436046
0,-152.42509,-5.8309253,3.4192498
0,-145.99711,-6.9326845e-05,3.0890276
0,-146.15959,-0.060548656,3.1236971
0,-146.08385,-0.02239242,3.1105559
0,-146.04006,-0.0064465969,3.1011046
0,-148.14767,-1.7215073,3.2689745
0,-146.21905,-0.095932853,3.1323734
0,-146.48279,-0.28082322,3.1623826
0,-146.18829,-0.077171875,3.1280216
0,-146.65562,-1.1977991,2.9410084
0,-146.23962,-0.10893532,3.1351431
0,-146.3029,-0.15082866,3.1430902
0,-146.50777,-0.99497935,2.9542216
0,-145.97967,-0.15427981,3.0366323
0,-146.0936,-0.026699516,3.112431
0,-146.16844,-0.065576076,3.1250615
0,-146.56274,-1.0709984,2.949124
0,-146.03211,-0.0043455825,3.0991463
0,-146.81267,-1.4084423,2.9284243
0,-148.84214,-2.3673225,3.2998493
0,-147.83357,-1.4347274,3.2534026
0,-146.81185,-1.407355,2.9284868
0,-146.46555,-0.93602229,2.9583106
0,-146.14763,-0.053915495,3.1218069
0,-147.47399,-2.2634427,2.8851276
0,-145.95892,-0.022109908,3.0698978
0,-146.11261,-0.40814449,3.0030961
0,-149.03407,-2.5480386,3.3077056
0,-146.37793,-0.2034208,3.1516291
0,-146.44769,-0.2544895,3.1589131
0,-146.50636,-0.99302025,2.9543555
0,-147.45844,-2.2437456,2.8860217
0,-145.9599,-0.02018145,3.0708017
0,-146.04974,-0.29905284,3.0156348
0,-146.86547,-0.58666627,3.1945474
0,-149.40502,-2.8995103,3.3222248
0,-146.72789,-1.2952569,2.9350592
0,-146.14009,-0.45317768,2.9984185
0,-145.95405,-0.040375789,3.0627779
0,-146.4085,-0.22557081,3.1548891
0,-146.73882,-0.48242083,3.18482
0,-148.9034,-2.4249111,3.3023844
0,-146.00326,-0.20830799,3.0279616
0,-147.63316,-1.2540214,3.2427766
0,-146.15742,-0.48098245,2.9956459
0,-146.87295,-0.59289888,3.1951004
0,-147.48094,-2.2722348,2.8847298
0,-145.95854,-0.022934487,3.0695234
0,-145.95777,-0.085654447,3.0502766
0,-147.65957,-1.277717,3.2442117
0,-149.38829,-2.883594,3.321587
0,-145.95433,-0.038162821,3.063539
0,-145.95647,-0.028402933,3.0671943
0,-146.05353,-0.01064807,3.1042253
0,-146.23042,-0.5944402,2.985088
0,-145.96159,-0.10125068,3.0467971
0,-145.96222,-0.016421507,3.0726981
0,-146.00699,-0.00022407142,3.0922024
0,-145.99627,-0.0001084554,3.0887431
0,-146.01269,-0.00075282258,3.0939016
0,-146.37023,-0.19790734,3.1507904
0,-146.33933,-0.75603632,2.9716635
0,-146.79705,-0.5300474,3.1893825
0,-145.97802,-0.15009644,3.0373631
0,-146.00827,-0.00031770541,3.0925915
0,-145.96631,-0.011582378,3.0754953
0,-145.95765,-0.085101624,3.0504055
0,-146.72561,-0.47169032,3.1837613
0,-145.95726,-0.026071645,3.0681571
0,-146.49186,-0.97281984,2.9557439
0,-146.73426,-0.47870917,3.1844551
0,-145.95495,-0.034481025,3.0648558
0,-145.98129,-0.15831985,3.035936
0,-147.43881,-1.0808444,3.2318475
0,-146.03354,-0.0047012056,3.0995067
0,-145.9555,-0.031945581,3.065804
0,-146.07426,-0.018386645,3.108642
0,-146.16403,-0.49149624,2.9946185
0,-147.23587,-0.90263159,3.2196409
0,-146.16063,-0.061136407,3.1238594
0,-146.09635,-0.027953998,3.1129482
0,-145.97328,-0.13754595,3.0396187
0,-145.96156,-0.10114515,3.0468197
0,-147.25678,-0.92085296,3.2209413
0,-146.20137,-0.085042717,3.1299054
0,-146.34722,-0.18156788,3.1482337
0,-147.35023,-1.0027007,3.2266295
0,-146.40382,-0.84876961,2.9646063
0,-146.06424,-0.01447472,3.1065587
0,-147.65349,-2.4897545,2.8751215
0,-148.17984,-3.144374,2.8484996
0,-146.16794,-0.065292313,3.1249859
0,-146.04674,-0.0084347213,3.1026787
0,-146.07041,-0.33609996,3.0111533
0,-147.16226,-0.83877979,3.2149773
0,-147.41163,-2.1843642,2.8887411
0,-146.56251,-0.34197356,3.1698588
0,-149.19653,-2.7016302,3.3141662
0,-145.9687,-0.0094292975,3.0769286
0,-146.46901,-0.94087661,2.9579692
0,-145.98804,-0.0010347493,3.0857784
0,-145.97524,-0.005186245,3.0803478
0,-146.1571,-0.059152315,3.1233081
0,-145.97253,-0.13545542,3.0400043
0,-146.09877,-0.029067534,3.1133976
0,-146.03618,-0.0053821816,3.1001605
0,-145.95599,-0.076490947,3.0524705
0,-145.96124,-0.017891173,3.0719334
0,-146.19306,-0.53705362,2.9902886
0,-145.97038,-0.008139031,3.0778673
0,-146.36827,-0.19650666,3.1505755
0,-146.57696,-0.3532349,3.1711604
0,-148.39486,-1.9497411,3.280459
0,-146.19095,-0.078762117,3.1284097
0,-146.54533,-0.32865095,3.1682909
0,-145.97053,-0.0080317472,3.0779486
0,-146.98504,-0.68708292,3.2031282
0,-147.47669,-1.1144223,3.2340314
0,-146.98437,-0.68651569,3.2030816
0,-145.96582,-0.012068499,3.0751907
0,-146.35815,-0.1892987,3.1494571
0,-147.83411,-1.4352152,3.2534304
0,-145.95379,-0.058700942,3.0571432
0,-146.55869,-0.33900507,3.1695121
0,-145.99749,-5.4324633e-05,3.0891579
0,-146.55468,-0.33589816,3.1691477
0,-147.24409,-0.90979318,3.2201535
0,-145.95422,-0.063787051,3.0557425
0,-146.17054,-0.066783743,3.1253814
0,-146.32347,-0.16496707,3.1455154
0,-146.15707,-0.48042392,2.9957008
0,-145.98061,-0.0029357211,3.0827782
0,-145.95367,-0.056616562,3.0577348
0,-145.96719,-0.010737873,3.0760402
0,-147.18495,-1.8946259,2.9025746
0,-147.50432,-1.1389685,3.2356072
0,-146.31169,-0.15684243,3.1441351
0,-146.31981,-0.72758795,2.9739144
0,-146.32347,-0.16497123,3.1455161
0,-145.95437,-0.065224279,3.0553569
0,-145.96007,-0.095453994,3.0480568
0,-146.02019,-0.24296822,3.0229858
0,-146.2998,-0.14872013,3.142719
0,-145.9553,-0.032801568,3.0654798
0,-146.13233,-0.44058179,2.9997025
0,-146.29452,-0.69042554,2.976922
0,-147.08499,-0.77225893,3.2099257
0,-146.63763,-0.4010442,3.1764679
0,-146.50963,-0.30122032,3.1649594
0,-145.95489,-0.069396564,3.0542609
0,-148.2983,-1.8603444,3.2760452
0,-146.29399,-0.14477679,3.1420175
0,-146.22778,-0.10140908,3.1335615
0,-147.04186,-0.73537822,3.207031
0,-146.01385,-0.00089397365,3.0942371
0,-146.09364,-0.37626432,3.0065656
0,-146.21578,-0.093893292,3.1319223
0,-146.20586,-0.55684976,2.9884645
0,-146.77976,-0.51584957,3.1880446
0,-146.01492,-0.23242284,3.0244598
0,-146.62773,-1.1599188,2.9433859
0,-146.06415,-0.01443954,3.1065388
0,-146.02946,-0.003719615,3.0984741
0,-146.45216,-0.25782208,3.1593618
0,-146.63699,-0.40053001,3.1764126
0,-146.35196,-0.18491317,3.1487662
0,-146.0273,-0.0032363195,3.0979153
0,-146.43741,-0.24684859,3.1578731
0,-146.26243,-0.64272297,2.980904
0,-146.04868,-0.0090500516,3.1031272
0,-146.81807,-0.54737464,3.1909912
0,-146.11375,-0.036246088,3.1161085
0,-145.97673,-0.0044725725,3.0810481
0,-145.95448,-0.037170793,3.0638873
0,-146.23558,-0.10635583,3.1346074
0,-146.31473,-0.15893313,3.1444936
0,-146.06525,-0.01485445,3.1067724
0,-146.06872,-0.016185437,3.1075006
0,-146.68203,-1.2335217,2.9388006
0,-147.6612,-1.2791821,3.2443
0,-146.21289,-0.092105194,3.1315227
0,-147.79973,-1.4040738,3.2516494
0,-145.96943,-0.0088533522,3.0773391
0,-146.07391,-0.3422424,3.0104346
0,-146.17593,-0.069900059,3.1261938
0,-146.14765,-0.053929176,3.1218109
0,-146.13601,-0.04765613,3.1199134
0,-145.95972,-0.020513085,3.0706433
0,-146.59245,-1.1117714,2.9464645
0,-146.60553,-0.37564756,3.1736905
0,-148.12369,-1.6994812,3.2678269
0,-145.98777,-0.17391367,3.0333282
0,-145.97169,-0.13312302,3.040438
0,-150.8777,-4.3165116,3.3733075
0,-146.02217,-0.002200516,3.0965553
0,-145.98345,-0.0020662132,3.0839675
0,-146.22146,-0.09743517,3.1327026
0,-146.00514,-0.21228058,3.0273713
0,-145.96713,-0.010795308,3.0760024
0,-145.98827,-0.17506988,3.0331396
0,-146.94345,-0.6519583,3.2002028
0,-146.48459,-0.9626698,2.956447
0,-146.197,-0.082397418,3.1292824
0,-146.28031,-0.13557457,3.1403425
0,-147.10753,-0.79160764,3.2114168
0,-147.71838,-1.3306209,3.2473686
0,-146.9067,-1.5327464,2.921438
0,-145.97601,-0.0048108744,3.0807097
0,-146.09513,-0.027391932,3.1127179
0,-146.00162,-0.20481412,3.0284854
0,-146.50846,-0.30032146,3.1648478
0,-146.23696,-0.10723113,3.1347899
0,-145.95867,-0.089704984,3.0493444
0,-146.12734,-0.043117677,3.1184613
0,-145.99741,-0.1956885,3.0298751
0,-147.53447,-1.1658061,3.2373108
0,-146.42526,-0.23787498,3.156631
0,-145.95375,-0.043737909,3.0616606
0,-146.69595,-0.44770874,3.1813509
0,-145.96468,-0.013304264,3.0744429
0,-146.28023,-0.1355211,3.1403326
0,-145.96987,-0.12792772,3.0414179
0,-145.98908,-0.17696564,3.0328317
0,-146.68225,-0.43669325,3.1802221
0,-146.0946,-0.37789902,3.0063842
0,-146.20537,-0.55610139,2.9885329
0,-145.9536,-0.04652147,3.0607676
0,-147.50273,-1.1375499,3.2355166
0,-146.03038,-0.26282185,3.0202951
0,-147.36388,-2.1236441,2.8915604
0,-146.25201,-0.11692278,3.136763
0,-146.44599,-0.25322486,3.1587421
0,-145.96098,-0.099001215,3.0472815
0,-145.96507,-0.012862699,3.0747059
0,-146.63981,-0.40277076,3.1766535
0,-146.58255,-0.35760644,3.17166
0,-146.78258,-0.5181621,3.1882638
0,-147.78378,-1.3896485,3.2508177
0,-146.6927,-0.44509462,3.1810843
0,-145.95753,-0.084529776,3.0505393
0,-145.95492,-0.034649389,3.0647941
0,-146.03405,-0.0048297095,3.0996335
0,-146.0503,-0.30007948,3.015507
0,-146.81623,-0.54585013,3.1908507
0,-146.3533,-0.18585917,3.148916
0,-145.96336,-0.10754415,3.0454697
0,-146.24287,-0.61331951,2.9834325
0,-146.05447,-0.30766037,3.0145699
0,-146.05563,-0.30975825,3.0143126
0,-146.28871,-0.68183076,2.9776291
0,-146.13973,-0.45259133,2.9984779
0,-146.15927,-0.48393933,2.9953558
0,-147.03529,-0.72977356,3.2065848
0,-145.9541,-0.039928197,3.0629302
0,-146.09267,-0.026278022,3.1122545
0,-146.01855,-0.23970529,3.0234384
0,-149.79433,-3.2710703,3.3366457
0,-145.95744,-0.025577024,3.0683668
0,-146.67428,-1.223049,2.9394445
0,-146.81955,-0.5485942,3.1911035
0,-146.12617,-0.042515055,3.1182628
0,-145.98127,-0.002715211,3.0830609
0,-146.24402,-0.11175671,3.1357219
0,-145.95899,-0.021959585,3.0699668
0,-146.28072,-0.13585203,3.1403938
0,-146.09021,-0.025174523,3.1117857
0,-145.9768,-0.0044391219,3.0810822
0,-147.21266,-1.93026,2.9008188
0,-146.38436,-0.82096651,2.9666799
0,-146.3077,-0.70983533,2.9753413
0,-145.98824,-0.17501371,3.0331487
0,-147.15778,-1.8596261,2.9043154
0,-146.79233,-0.52616977,3.1890189
0,-146.01744,-0.23748545,3.0237481
0,-146.97803,-1.6263008,2.916365
0,-146.70397,-1.263103,2.9369965
0,-145.96927,-0.12619007,3.0417501
0,-146.43935,-0.89914734,2.9609339
0,-146.68759,-0.44098024,3.1806631
0,-145.95359,-0.054714022,3.0582843
0,-146.20606,-0.55715934,2.9884363
0,-146.3787,-0.20397772,3.1517132
0,-146.48547,-0.2828538,3.1626433
0,-146.46553,-0.2678233,3.1606912
0,-145.98161,-0.002606278,3.0832048
0,-145.95774,-0.024820076,3.0686917
0,-147.94789,-1.5386408,3.2592108
0,-145.96321,-0.10702135,3.0455785
0,-145.95853,-0.022952428,3.0695153
0,-145.95422,-0.039012541,3.0632442
0,-146.84009,-1.4448196,2.9263489
0,-146.62858,-0.3938586,3.1756912
0,-146.9387,-0.64796037,3.1998649
0,-146.0389,-0.2789814,3.0181793
0,-149.36155,-2.8581864,3.3205652
0,-148.45266,-2.0033918,3.2830594
0,-146.90534,-0.61995565,3.1974681
0,-146.27787,-0.13394997,3.1400409
0,-146.29219,-0.14356149,3.1417994
0,-146.12943,-0.044200507,3.1188144
0,-146.49031,-0.28651475,3.1631108
0,-147.72627,-1.3377272,3.2477878
0,-147.27412,-0.93598969,3.2220117
0,-145.97399,-0.0058544674,3.0797347
0,-146.01631,-0.0012291084,3.0949402
0,-146.26301,-0.64358922,2.9808304
0,-145.95551,-0.031919953,3.0658138
0,-146.23736,-0.60498265,2.9841603
0,-145.95651,-0.079392612,3.0517622
0,-146.24042,-0.10944424,3.1352481
0,-146.80248,-0.53451685,3.1898
0,-145.98324,-0.16311712,3.0351206
0,-146.7406,-1.3122984,2.9340422
0,-145.95913,-0.021672998,3.0700991
0,-146.05748,-0.012012721,3.1050993
0,-146.56423,-1.0730479,2.9489892
0,-146.02967,-0.26144971,3.0204778
0,-148.73187,-3.820342,2.8237872
0,-146.37132,-0.80225702,2.968095
0,-146.57694,-1.0905016,2.9478457
0,-145.95826,-0.087860158,3.0497663
0,-146.21626,-0.57283867,2.9870148
0,-146.21766,-0.095061903,3.1321814
0,-146.59628,-0.3683708,3.1728775
0,-147.44007,-2.2204683,2.8870834
0,-146.00221,-1.5997687e-05,3.0907074
0,-146.07675,-0.019401657,3.1091452
0,-146.13971,-0.04962565,3.1205219
0,-146.05636,-0.011618132,3.104852
0,-146.13426,-0.046733043,3.1196238
0,-146.04208,-0.0070285428,3.1015878
0,-147.10344,-0.78809355,3.2111473
0,-151.822,-5.2382725,3.4020776
0,-146.04928,-0.29821074,3.0157398
0,-146.34611,-0.18078939,3.1481091
0,-145.95375,-0.04368956,3.0616763
0,-145.99704,-0.19488967,3.0299983
0,-145.97706,-0.0043249772,3.0811997
0,-145.95465,-0.067568643,3.0547369
0,-146.49547,-0.97785693,2.9553964
0,-146.41075,-0.22722214,3.1551256
0,-145.99301,-0.00035189999,3.0876058
0,-147.19951,-0.87103337,3.2173544
0,-146.92004,-0.63228206,3.1985296
0,-146.37342,-0.20018683,3.1511385
0,-148.44548,-1.9967227,3.282738
0,-148.16511,-1.7375391,3.2698052
0,-147.96844,-1.5573762,3.2602369
0,-145.95584,-0.030609078,3.066319
0,-145.95438,-0.065306901,3.0553349
0,-146.03056,-0.0039757142,3.0987554
0,-146.34212,-0.76007473,2.9713475
0,-146.02345,-0.0024430487,3.0968984
0,-148.3194,-1.8798556,3.2770174
0,-145.9847,-0.0017429623,3.0844727
0,-145.95786,-0.02452815,3.0688184
0,-146.83032,-1.4318741,2.9270845
0,-146.1161,-0.037410449,3.116522
0,-146.11865,-0.41814443,3.002036
0,-146.21866,-0.095689175,3.1323198
0,-145.96395,-0.10955328,3.0450542
0,-145.96057,-0.018988836,3.0713825
0,-145.99421,-0.00024498674,3.0880292
0,-146.99417,-0.69481777,3.2037623
0,-146.10199,-0.030574575,3.1139923
0,-146.41638,-0.86662472,2.9632926
0,-146.0345,-0.0049448529,3.0997457
0,-145.9551,-0.070913654,3.0538706
0,-146.74414,-0.48674425,3.1852432
0,-145.9606,-0.097534888,3.0476003
0,-146.33718,-0.17451698,3.147095
0,-146.16947,-0.50011019,2.9937849
0,-145.99678,-8.3791146e-05,3.0889148
0,-145.97121,-0.0075602783,3.0783125
0,-145.95532,-0.03272334,3.0655092
0,-146.11872,-0.41825784,3.002024
0,-146.01222,-0.00069917389,3.0937659
0,-145.95405,-0.040403257,3.0627686
0,-145.97528,-0.14292354,3.0386401
0,-146.11846,-0.41782471,3.0020697
0,-146.8828,-0.6011122,3.1958247
0,-147.3641,-2.1239289,2.8915471
0,-147.72315,-1.3349164,3.2476221
0,-146.20005,-0.54788208,2.9892867
0,-145.98401,-0.0019158353,3.0841972
0,-146.82834,-0.55586112,3.1917698
0,-146.86145,-0.58332119,3.1942493
0,-146.93838,-0.64768787,3.1998419
0,-147.34517,-0.99825063,3.2263264
0,-146.01907,-0.24073457,3.0232953
0,-146.09071,-0.025399467,3.1118821
0,-146.13448,-0.046848522,3.1196602
0,-145.96645,-0.011441286,3.0755849
0,-146.00964,-0.00043471674,3.0930038
0,-146.03682,-0.0055518255,3.1003169
0,-145.95356,-0.04742298,3.0604842
0,-146.31611,-0.15988415,3.1446559
0,-145.97829,-0.0038013384,3.0817598
0,-146.07615,-0.34616157,3.0099794
0,-146.32928,-0.1690065,3.146189
0,-145.95421,-0.063642103,3.0557816
0,-147.1282,-1.8214448,2.9062332
0,-145.99089,-0.00059392427,3.086841
