# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.96412,-0.0024118399,3.0449386
0,-146.52035,-0.71711068,3.1659702
0,-146.33474,-0.34532892,2.9721878
0,-146.29209,-0.30295694,2.9772174
0,-146.1488,-0.16313355,2.9970104
0,-146.08964,-0.10727087,3.007328
0,-146.0081,-0.0919716,3.0925413
0,-146.71073,-0.72628554,2.9364461
0,-146.96892,-1.239984,3.2020016
0,-147.34637,-1.384735,2.8926062
0,-147.49292,-1.5378952,2.8840454
0,-146.4788,-0.66812872,3.1619942
0,-145.95484,-0.0093800799,3.0646565
0,-148.17488,-2.2545176,2.8487348
0,-146.34783,-0.51270751,3.1483021
0,-146.15674,-0.28153856,3.1232518
0,-146.2894,-0.4427321,3.1414591
0,-146.63187,-0.84801759,3.1759743
0,-146.01661,-0.10345817,3.0950244
0,-145.98443,-0.015719221,3.0346358
0,-146.86988,-0.88998203,2.9241307
0,-147.57794,-1.6269112,2.8792652
0,-146.60402,-0.61716927,2.9454461
0,-146.20057,-0.33525229,3.1297912
0,-146.02987,-0.12106775,3.0985771
0,-145.97005,-0.0057633975,3.0413173
0,-149.49311,-3.6510213,2.793448
0,-146.77105,-0.788204,2.931639
0,-145.97715,-0.048240039,3.0812435
0,-146.94289,-1.2098561,3.2001629
0,-146.03564,-0.12865695,3.100028
0,-146.78573,-1.0275151,3.1885086
0,-146.93649,-0.95877909,2.9192966
0,-146.76243,-0.77934497,2.9323149
0,-146.53493,-0.54687144,2.9516729
0,-146.47284,-0.48397324,2.9575933
0,-145.95383,-0.0059737857,3.062014
0,-146.22917,-0.37003346,3.1337486
0,-145.98676,-0.062285252,3.0852873
0,-145.95644,-0.013287344,3.0671448
0,-147.08359,-1.1111718,2.9091718
0,-146.98046,-1.0042617,2.9161955
0,-146.04619,-0.14240652,3.1025515
0,-147.27198,-1.3071504,2.8971238
0,-146.6298,-0.84558839,3.1757959
0,-148.9345,-3.0579093,2.8153429
0,-146.00193,-0.029462241,3.0283853
0,-146.31557,-0.32625267,2.9744116
0,-146.02718,-0.11752351,3.097884
0,-146.9048,-1.165743,3.1974288
0,-146.08769,-0.19549634,3.1113028
0,-146.31589,-0.32657409,2.9743736
0,-146.67643,-0.69114425,2.9392658
0,-146.45722,-0.46820247,2.9591372
0,-146.47512,-0.66378467,3.1616346
0,-146.18218,-0.19525359,2.9918801
0,-146.23297,-0.37463893,3.1342584
0,-145.95846,-0.017498509,3.0694428
0,-145.96443,-0.028241329,3.074275
0,-145.95792,-0.00011555536,3.0501207
0,-148.37528,-2.4660427,2.8394327
0,-146.48365,-0.67385033,3.162466
0,-146.06846,-0.087738643,3.0115583
0,-145.95535,-0.010710832,3.0655538
0,-147.52713,-1.8820085,3.2368977
0,-146.20205,-0.33705758,3.1300015
0,-147.06756,-1.3539479,3.2087624
0,-146.11075,-0.12701842,3.0034274
0,-146.01666,-0.041759252,3.0239672
0,-146.98503,-1.0089963,2.9158768
0,-147.35007,-1.3886058,2.8923842
0,-147.04052,-1.066489,2.9120643
0,-147.48006,-1.5244436,2.8847797
0,-146.07307,-0.17694142,3.1083976
0,-145.9536,-0.004685103,3.0608195
0,-146.50826,-0.51981958,2.9541751
0,-146.70214,-0.930138,3.1818585
0,-146.35977,-0.52694971,3.1496364
0,-146.52459,-0.53637452,2.9526363
0,-146.0204,-0.044961985,3.0229281
0,-146.19656,-0.33035845,3.1292182
0,-147.23028,-1.2636997,2.8997125
0,-146.22161,-0.2336029,2.9862806
0,-146.62345,-0.8381583,3.175249
0,-149.40657,-3.5590324,2.7967205
0,-146.32126,-0.48095232,3.1452587
0,-145.96454,-0.0026233922,3.0446537
0,-146.11109,-0.12733598,3.0033672
0,-146.13314,-0.14819993,2.9995677
0,-145.99546,-0.074570925,3.0884628
0,-146.46809,-0.47917566,2.9580603
0,-146.88653,-1.14456,3.1960976
0,-146.26333,-0.27454947,2.9807892
0,-145.96808,-0.03423903,3.0765696
0,-146.13707,-0.2572423,3.1200892
0,-146.12045,-0.23658201,3.1172802
0,-147.27569,-1.3110167,2.8968955
0,-145.96501,-0.029213691,3.0746625
0,-146.02359,-0.1127704,3.0969378
0,-145.95423,-0.007505174,3.0632761
0,-146.18656,-0.3181471,3.1277697
0,-146.66769,-0.68220625,2.9399944
0,-146.62643,-0.84164414,3.1755059
0,-146.08847,-0.10618554,3.0075524
0,-146.18502,-0.3162662,3.1275441
0,-147.99148,-2.4121281,3.2613813
0,-145.95382,-0.0059097522,3.0619579
0,-146.39163,-0.56488523,3.1531049
0,-146.25277,-0.39860507,3.1368621
0,-146.18665,-0.1995884,2.9912211
0,-146.01181,-0.037658291,3.0253577
0,-146.06091,-0.080860886,3.0131587
0,-146.1944,-0.20710433,2.9900952
0,-147.87324,-2.2773932,3.2554374
0,-146.20055,-0.33523011,3.1297886
0,-146.59369,-0.60664601,2.9463548
0,-148.4323,-2.5262873,2.8368571
0,-146.26148,-0.40912016,3.1379797
0,-146.05171,-0.14955217,3.1038148
0,-146.59429,-0.60725029,2.9463024
0,-146.61413,-0.62748662,2.9445628
0,-146.12601,-0.24351109,3.1182355
0,-146.04536,-0.14133032,3.1023585
0,-145.95431,-0.00085395413,3.0555206
0,-147.45497,-1.7993498,3.2327822
0,-145.99634,-0.024944808,3.0302369
0,-146.39574,-0.56976469,3.1535424
0,-146.17367,-0.30235624,3.1258546
0,-146.00045,-0.081504857,3.0901398
0,-146.20762,-0.21995823,2.9882162
0,-147.02755,-1.3077568,3.2060578
0,-146.0626,-0.082397497,3.0127954
0,-145.98507,-0.059851341,3.084622
0,-146.60017,-0.61324352,2.9457842
0,-146.034,-0.12650152,3.0996204
0,-145.95381,-0.0016591216,3.0570754
0,-146.03502,-0.05767914,3.0191291
0,-146.0786,-0.18398007,3.1095168
0,-146.11775,-0.23321438,3.1168109
0,-146.05936,-0.15941394,3.1055098
0,-146.2747,-0.42505008,3.1396459
0,-146.11226,-0.12844153,3.0031584
0,-146.13514,-0.25484397,3.119769
0,-146.2716,-0.42131486,3.139258
0,-146.03985,-0.13415696,3.1010528
0,-146.19845,-0.33267212,3.1294897
0,-146.16884,-0.29642722,3.1251227
0,-147.57834,-1.9406163,3.2397612
0,-146.06123,-0.081154571,3.013089
0,-145.9964,-0.024987885,3.0302185
0,-145.95352,-0.0030747695,3.0590637
0,-145.9539,-0.0014615971,3.0567375
0,-146.23704,-0.37956696,3.1348004
0,-145.95464,-0.00055430314,3.0547534
0,-146.06837,-0.17095456,3.107428
0,-146.81275,-1.0589209,3.1905856
0,-146.01625,-0.10297564,3.094923
0,-146.89847,-0.9194886,2.9220353
0,-146.03024,-0.12156416,3.0986734
0,-146.05,-0.071001943,3.0155766
0,-145.97765,-0.048983635,3.0814713
0,-147.3996,-1.7358712,3.2295571
0,-148.02634,-2.4518261,3.2631007
0,-146.36217,-0.37270263,2.9691014
0,-146.20863,-0.22093456,2.9880757
0,-145.97964,-0.012210183,3.0366455
0,-146.06982,-0.1728006,3.1077288
0,-146.38844,-0.56109396,3.1527636
0,-145.98131,-0.054389129,3.0830778
0,-145.97579,-0.046191473,3.0806067
0,-146.04128,-0.13602931,3.1013969
0,-146.47351,-0.48465061,2.9575276
0,-146.41766,-0.59578984,3.1558453
0,-146.03048,-0.053692121,3.0202705
0,-146.82591,-1.0742122,3.1915857
0,-146.08698,-0.10480141,3.0078402
0,-145.99588,-0.075167061,3.0886099
0,-145.96955,-0.0054563504,3.0415942
0,-146.33937,-0.50260874,3.1473447
0,-146.24224,-0.38587172,3.1354888
0,-146.41893,-0.42962133,2.9630276
0,-146.6092,-0.62245353,2.9449928
0,-145.95858,-0.00024981183,3.0494377
0,-146.04167,-0.13653251,3.101489
0,-146.06607,-0.085556301,3.0120591
0,-145.95352,-0.003223978,3.0592433
0,-145.99774,-0.026062574,3.0297641
0,-146.19622,-0.32994504,3.1291696
0,-146.21324,-0.35068128,3.1315709
0,-146.07532,-0.094033666,3.0101477
0,-145.96322,-0.001974382,3.0455703
0,-146.24863,-0.39359158,3.136324
0,-145.97042,-0.03794604,3.077888
0,-145.96121,-0.0010980632,3.0470964
0,-145.98102,-0.013205692,3.0360489
0,-145.95366,-0.0021291423,3.0578063
0,-146.01199,-0.03780769,3.0253058
0,-146.10644,-0.2190779,3.1148027
0,-145.97694,-0.010304377,3.0378599
0,-146.43067,-0.44143254,2.9618187
0,-146.56337,-0.76769979,3.1699366
0,-146.84385,-1.0950486,3.1929371
0,-145.95696,-0.014430311,3.0678007
0,-145.98059,-0.012894385,3.036233
0,-146.28279,-0.29375333,2.9783555
0,-146.03325,-0.12551705,3.099433
0,-146.08091,-0.099185373,3.0090281
0,-146.00282,-0.03018415,3.0281029
0,-147.37504,-1.4146729,2.890897
0,-145.95363,-0.0022407864,3.0579676
0,-147.64353,-1.6956536,2.8756626
0,-145.96074,-0.0009180054,3.0474799
0,-145.96682,-0.003852656,3.0431879
0,-146.31448,-0.47282814,3.144464
0,-147.14873,-1.1788427,2.9048997
0,-146.08784,-0.19567585,3.1113302
0,-147.21931,-1.2522727,2.9004006
0,-146.36421,-0.37473719,2.9688766
0,-146.65238,-0.66654909,2.9412822
0,-146.51187,-0.70713361,3.1651716
0,-145.99557,-0.074728293,3.0885017
0,-145.97303,-0.0076633088,3.0397471
0,-146.18016,-0.31030658,3.1268249
0,-145.96343,-0.0020732263,3.0454219
0,-146.33014,-0.49157037,3.1462872
0,-146.99724,-1.272724,3.2039746
0,-145.96642,-0.0036279816,3.0434361
0,-146.15343,-0.16756805,2.9962738
0,-146.20868,-0.2209839,2.9880686
0,-145.9643,-0.0025031439,3.0448142
0,-145.96089,-0.022078202,3.0716455
0,-146.09035,-0.19884528,3.1118123
0,-146.00847,-0.09246935,3.0926521
0,-146.39414,-0.40472451,2.9656315
0,-146.41944,-0.59789222,3.1560291
0,-145.96451,-0.0283799,3.0743306
0,-146.57762,-0.59027102,2.9477846
0,-145.95455,-0.00062742744,3.0549567
0,-145.95663,-0.013712522,3.067392
0,-145.96492,-0.029072046,3.0746064
0,-148.07633,-2.5087203,3.2655409
0,-146.0135,-0.099274712,3.0941369
0,-146.04957,-0.14678894,3.1033299
0,-145.97167,-0.0067829257,3.0404471
0,-149.18547,-3.7660274,3.3137317
0,-146.36241,-0.53010038,3.1499291
0,-146.71773,-0.73346581,2.9358784
0,-147.28446,-1.6036924,3.2226466
0,-147.28076,-1.3163041,2.8965839
0,-145.95645,-3.9481081e-06,3.0518413
0,-145.95534,-0.00019473164,3.053458
0,-147.05036,-1.3340912,3.2076055
0,-146.11376,-0.22823934,3.1161113
0,-146.76177,-0.77867194,2.9323664
0,-146.03662,-0.059086706,3.0187356
0,-145.95928,-0.019083515,3.0702346
0,-146.5404,-0.74071056,3.1678373
0,-146.45271,-0.63730389,3.1594169
0,-147.14894,-1.4477832,3.2141182
0,-146.22855,-0.24038453,2.9853397
0,-146.04884,-0.14584348,3.103163
0,-146.0848,-0.1027856,3.0082628
0,-146.24924,-0.39433887,3.1364045
0,-145.98858,-0.06488008,3.0859824
0,-146.2692,-0.28033677,2.9800471
0,-147.45467,-1.7990123,3.2327652
0,-146.23281,-0.24455876,2.9847671
0,-146.01956,-0.044237733,3.0231598
0,-146.11447,-0.13052319,3.0027676
0,-146.42905,-0.43980646,2.9619841
0,-146.14431,-0.15884813,2.9977318
0,-148.48799,-2.5851527,2.8343699
0,-146.42493,-0.43565803,2.9624077
0,-145.95587,-6.2926011e-05,3.0526445
0,-145.9888,-0.019027471,3.0329386
0,-146.24695,-0.25843568,2.9828979
0,-145.95355,-0.0027778289,3.0586928
0,-145.9538,-0.0016832883,3.0571153
0,-146.58279,-0.59553784,2.9473226
0,-145.95364,-0.004930124,3.0610582
0,-146.21097,-0.34791744,3.131255
0,-146.07251,-0.1762354,3.1082841
0,-146.54841,-0.75012828,3.1685741
0,-146.94065,-1.2072614,3.2000035
0,-146.57908,-0.59176053,2.9476537
0,-146.13533,-0.15028604,2.999203
0,-146.08091,-0.099182329,3.0090287
0,-146.11946,-0.23535516,3.1171096
0,-146.75868,-0.77549902,2.9326095
0,-146.59208,-0.60500483,2.9464972
0,-145.99398,-0.023067497,3.0310555
0,-147.93207,-1.9987436,2.860587
0,-146.18204,-0.31261419,3.1271042
0,-145.99761,-0.077576523,3.0891989
0,-146.08719,-0.19485571,3.1112049
0,-147.332,-1.6583045,3.2255351
0,-146.20466,-0.34024217,3.1303712
0,-146.0249,-0.11450579,3.0972855
0,-145.95386,-0.0060836949,3.0621096
0,-146.41528,-0.59295883,3.1555972
0,-146.00477,-0.031793069,3.0274855
0,-147.48815,-1.8373723,3.2346868
0,-145.95377,-0.005680615,3.0617546
0,-145.95695,-6.9513411e-06,3.0512167
0,-145.95602,-3.9150516e-05,3.0524182
0,-146.02388,-0.11315516,3.0970151
0,-146.2358,-0.24748759,2.9843682
0,-146.39131,-0.56450636,3.1530708
0,-146.07083,-0.089911708,3.0110658
0,-146.53741,-0.54938764,2.9514434
0,-146.24884,-0.26028655,2.9826524
0,-146.6734,-0.68804663,2.9395178
0,-146.23166,-0.24342854,2.9849216
0,-146.86633,-0.8863224,2.924393
0,-146.85105,-0.87056397,2.9255286
0,-146.55704,-0.56933588,2.9496417
0,-147.2577,-1.5729436,3.2209986
0,-146.25117,-0.26258104,2.9823493
0,-145.96497,-0.029154343,3.074639
0,-147.61085,-1.6613898,2.877449
0,-145.9604,-0.00079176907,3.0477717
0,-146.04578,-0.14188247,3.1024576
0,-146.40086,-0.57585039,3.1540856
0,-146.81586,-0.83430729,2.9281813
0,-145.95558,-0.00012318295,3.0530722
0,-146.23357,-0.37537034,3.134339
0,-146.15984,-0.17371979,2.9952678
0,-146.43326,-0.61427465,3.1574505
0,-146.02015,-0.04474218,3.0229982
0,-145.99847,-0.026651682,3.029519
0,-147.968,-2.0365518,2.8587891
0,-146.52104,-0.53277598,2.9529688
0,-146.20323,-0.33849885,3.130169
0,-146.49566,-0.68802024,3.1636258
0,-147.9792,-2.0483371,2.8582321
0,-145.99072,-0.020513113,3.0322248
0,-146.36846,-0.37899194,2.9684084
0,-147.25612,-1.2906176,2.8981036
0,-146.80862,-1.0541234,3.1902703
0,-146.38101,-0.39155979,2.9670408
0,-146.13874,-0.15352836,2.9986411
0,-146.02475,-0.11430459,3.0972454
0,-145.98328,-0.057263291,3.0838996
0,-146.02941,-0.052760239,3.0205433
0,-145.96184,-0.023773209,3.0724018
0,-146.17528,-0.30432651,3.1260963
0,-146.2186,-0.3572056,3.1323116
0,-148.21797,-2.2999745,2.8467001
0,-145.97639,-0.0099246152,3.0381149
0,-145.96154,-0.023254007,3.0721731
0,-147.74894,-1.806255,2.8700162
0,-146.06073,-0.16117419,3.1058067
0,-146.55538,-0.75832486,3.1692116
0,-146.47695,-0.66594194,3.1618133
0,-146.3319,-0.3425001,2.9725136
0,-146.7255,-0.95737978,3.1837526
0,-145.9601,-0.00069053763,3.048023
0,-146.26473,-0.41303249,3.1383919
0,-145.96913,-0.035906728,3.0771712
0,-146.53919,-0.73928289,3.1677252
0,-146.55581,-0.56808391,2.9497539
0,-146.00149,-0.029100124,3.0285282
0,-145.9705,-0.0060429713,3.0410715
0,-146.15539,-0.16944854,2.9959643
0,-146.85443,-0.87404987,2.9252765
0,-145.99223,-0.070053986,3.0873281
0,-145.9541,-0.0011201492,3.0560942
0,-145.98708,-0.062745732,3.0854117
0,-146.07002,-0.089167192,3.0112339
0,-145.96782,-0.0044240921,3.0425875
0,-146.00018,-0.02803763,3.0289529
0,-147.86631,-2.2694857,3.2550832
0,-146.0837,-0.19044881,3.1105267
0,-145.98546,-0.016487398,3.0342269
0,-145.95493,-0.0096085047,3.0648148
0,-145.98433,-0.058780384,3.084325
0,-146.22708,-0.23895469,2.9855369
0,-146.25514,-0.40146747,3.1371678
0,-145.96138,-0.022966239,3.0720452
0,-146.00307,-0.030393531,3.0280217
0,-146.00654,-0.089841563,3.0920642
0,-146.1171,-0.13300606,3.0023056
0,-146.31511,-0.47358929,3.1445388
0,-146.36002,-0.37054923,2.96934
0,-145.95409,-0.007004325,3.0628788
0,-146.16378,-0.17750832,2.9946572
0,-146.45734,-0.64277045,3.1598784
0,-147.4143,-1.7527399,3.2304198
0,-145.96844,-0.034811317,3.0767777
0,-146.29401,-0.44827652,3.1420202
0,-146.16432,-0.17803128,2.9945734
0,-147.3345,-1.3723565,2.8933184
0,-151.74929,-6.0587512,2.7190556
0,-145.98893,-0.019125603,3.0328906
0,-145.96802,-0.034144246,3.076535
0,-146.05299,-0.15120394,3.1041025
0,-145.99148,-0.068988845,3.0870552
0,-146.27353,-0.42364747,3.1395004
0,-146.24661,-0.25809537,2.9829431
0,-145.96208,-0.0014573108,3.0464159
0,-146.06861,-0.087875401,3.0115271
0,-145.97152,-0.00668515,3.0405276
0,-146.97433,-1.2462345,3.2023803
0,-146.00555,-0.088503187,3.0917614
0,-145.96139,-0.0011705204,3.0469511
0,-146.25201,-0.26340186,2.9822412
0,-146.50153,-0.51300721,2.9548154
0,-146.46365,-0.6502334,3.1605054
0,-146.64349,-0.65746396,2.9420364
0,-146.00701,-0.033641363,3.0267953
0,-146.00091,-0.082128711,3.0902871
0,-150.73966,-4.9793753,2.7501265
0,-146.04435,-0.14001853,3.1021222
0,-145.98969,-0.019711228,3.0326067
0,-146.61614,-0.62952956,2.9443887
0,-146.01166,-0.096792281,3.0936013
0,-146.06204,-0.162853,3.1060885
0,-146.3137,-0.32439716,2.9746313
0,-147.31153,-1.6347962,3.2242976
0,-146.16608,-0.17971784,2.9943041
0,-145.96662,-0.0037392036,3.0433123
0,-146.01111,-0.096056555,3.0934413
0,-145.95712,-1.7128826e-05,3.0510138
0,-145.9885,-0.018797623,3.0330515
0,-147.00093,-1.2769928,3.20423
0,-146.03985,-0.13416552,3.1010544
0,-145.96848,-0.0048107588,3.0422031
0,-146.08142,-0.099654306,3.0089276
0,-146.10586,-0.21835099,3.1146977
0,-146.1648,-0.17848649,2.9945006
0,-147.26208,-1.5779726,3.2212692
0,-145.97905,-0.011787128,3.0369064
0,-146.0089,-0.09305563,3.0927821
0,-147.49146,-1.8411582,3.2348753
0,-146.07329,-0.092165636,3.0105612
0,-145.98383,-0.058061957,3.0841242
0,-146.21781,-0.22988761,2.9868019
0,-149.45463,-3.610116,2.7948981
0,-145.99675,-0.025273359,3.0300969
0,-146.06855,-0.08782371,3.0115389
0,-145.95496,-0.0003562604,3.0541227
0,-146.26689,-0.27805803,2.9803384
0,-148.9524,-3.0768956,2.8146107
0,-145.96465,-0.028617936,3.0744258
0,-146.10079,-0.21199694,3.1137725
0,-145.95829,-0.017164744,3.0692716
0,-145.95711,-1.6447769e-05,3.051025
0,-145.96561,-0.0031854677,3.0439484
0,-145.98519,-0.016287753,3.0343323
0,-146.41151,-0.5884937,3.1552048
0,-146.66641,-0.88840779,3.1789023
0,-146.2557,-0.40213831,3.1372393
0,-145.9656,-0.030201954,3.0750498
0,-146.20749,-0.21983087,2.9882345
0,-146.50989,-0.52147129,2.9540205
0,-146.07033,-0.17345462,3.107835
0,-145.95395,-0.0013517617,3.0565396
0,-146.75947,-0.77630557,2.9325477
0,-146.92392,-0.94578013,2.9201964
0,-146.4505,-0.46142021,2.9598092
0,-146.10794,-0.12437794,3.0039304
0,-146.19115,-0.20394419,2.9905661
0,-146.0025,-0.084322595,3.0908008
0,-146.07516,-0.093886876,3.0101801
0,-145.97547,-0.045710191,3.080455
0,-145.95699,-9.292944e-06,3.0511611
0,-146.41234,-0.58947898,3.1552915
0,-146.37022,-0.38075669,2.968215
0,-145.95434,-0.00082216694,3.0554464
0,-146.01205,-0.097318598,3.0937154
0,-147.42383,-1.4656477,2.8880278
0,-145.95649,-2.4492301e-06,3.0517843
0,-146.68283,-0.90758749,3.1802695
0,-145.99488,-0.073769201,3.0882639
0,-147.4717,-1.5156908,2.8852592
0,-146.05014,-0.071133512,3.0155433
0,-146.18011,-0.31025082,3.1268182
0,-145.9771,-0.010416017,3.0377858
0,-146.35667,-0.36720941,2.9697114
0,-145.95361,-0.0023518468,3.0581242
0,-146.32795,-0.33856104,2.9729695
0,-145.98099,-0.013183754,3.0360618
0,-146.1403,-0.15502104,2.9983844
0,-145.96151,-0.023194151,3.0721466
0,-146.09526,-0.11250739,3.0062609
0,-145.97193,-0.0069480811,3.0403125
0,-146.14255,-0.15716342,2.9980181
0,-146.11868,-0.23437413,3.1169729
0,-146.42743,-0.43817539,2.9621504
0,-146.11013,-0.12643672,3.0035377
0,-146.35993,-0.5271418,3.1496542
0,-146.36408,-0.37461599,2.96889
0,-146.41238,-0.42304234,2.9637082
0,-146.25251,-0.39828978,3.1368284
0,-146.25562,-0.40204055,3.1372289
0,-146.13564,-0.15057393,2.9991528
0,-147.23123,-1.2646939,2.8996527
0,-145.97285,-0.041715213,3.0791641
0,-146.04128,-0.063211046,3.0176089
0,-145.95532,-0.00020361758,3.0535006
0,-148.9703,-3.0958668,2.8138813
0,-145.96175,-0.023614345,3.0723321
0,-145.98903,-0.019207942,3.0328504
0,-146.00912,-0.093353288,3.0928479
0,-147.80553,-2.2001681,3.2519512
0,-145.9934,-0.071692222,3.0877437
0,-146.03572,-0.058294811,3.0189564
0,-146.05705,-0.15644069,3.1050044
0,-146.89438,-1.1536653,3.1966713
0,-147.61885,-1.6697752,2.8770101
0,-147.52514,-1.8797277,3.2367853
0,-145.9547,-0.00051353073,3.0546342
0,-146.05553,-0.15448459,3.1046693
0,-146.15868,-0.17260727,2.9954484
