# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.95605,-0.0040121498,3.052385
0,-145.95398,-7.4786261e-05,3.0625478
0,-146.01398,-0.054469227,3.0942744
0,-146.37061,-0.43542204,2.9681731
0,-146.01506,-0.068347445,3.0244201
0,-145.95354,-5.8959535e-05,3.060243
0,-146.03939,-0.093927529,3.0180614
0,-146.06366,-0.11928955,3.0125688
0,-146.02744,-0.081392276,3.0210518
0,-147.48602,-1.5058975,3.2345651
0,-147.60188,-1.6209648,3.2410619
0,-145.9716,-0.021796998,3.0404847
0,-145.96975,-0.019761275,3.0414819
0,-145.95392,-0.0010991452,3.0566467
0,-147.32335,-1.4050403,2.8939907
0,-146.44478,-0.5112814,2.9603841
0,-146.04828,-0.087284195,3.1030344
0,-146.00514,-0.046084447,3.0916326
0,-146.10155,-0.15867551,3.0050927
0,-147.92025,-2.0100011,2.8611823
0,-146.22381,-0.28486321,2.9859803
0,-145.98676,-0.028803199,3.0852858
0,-145.97233,-0.022594824,3.0401067
0,-146.39013,-0.42117266,3.1529439
0,-147.48037,-1.5002887,3.2342422
0,-146.55297,-0.58164084,3.1689916
0,-147.28428,-1.3056397,3.2226355
0,-146.00469,-0.057371843,3.0275131
0,-146.51087,-0.57878319,2.9539271
0,-147.57498,-1.6602032,2.8794296
0,-146.01088,-0.063932675,3.025632
0,-146.27704,-0.31007254,3.1399369
0,-145.97215,-0.01533331,3.0788079
0,-145.95507,-0.0027432465,3.053933
0,-146.52887,-0.55785958,3.1667677
0,-146.40901,-0.47470753,2.9640615
0,-145.97017,-0.013540008,3.0777539
0,-146.54662,-0.57537012,3.1684097
0,-145.95518,-0.00077895291,3.065267
0,-146.13324,-0.16953517,3.1194537
0,-146.04415,-0.09891143,3.0169284
0,-147.59141,-1.6105692,3.2404847
0,-146.07751,-0.11546769,3.1092977
0,-146.54577,-0.57453225,3.1683317
0,-146.4218,-0.45234041,3.1562734
0,-146.7824,-0.85548878,2.9307541
0,-145.96294,-0.0071077555,3.0732288
0,-145.95671,-0.004836862,3.0515089
0,-147.2383,-1.2600243,3.2197927
0,-145.95365,-0.00059576445,3.0578812
0,-145.95565,-0.0011091177,3.0660284
0,-145.96164,-0.010651664,3.0467571
0,-146.69075,-0.71770399,3.1809235
0,-146.13267,-0.16897626,3.1193578
0,-146.44978,-0.5163917,2.9598809
0,-147.14572,-1.1682069,3.2139098
0,-147.1879,-1.2100341,3.2166174
0,-145.9565,-0.0045800776,3.051773
0,-146.89982,-0.92454515,3.1970676
0,-146.01243,-0.052999324,3.0938268
0,-147.61522,-1.7009872,2.8772089
0,-146.87014,-0.94475233,2.924111
0,-147.04989,-1.1274377,2.9114303
0,-145.95401,-8.5604691e-05,3.0626331
0,-146.36476,-0.39622051,3.1501886
0,-146.13331,-0.16959898,3.1194646
0,-145.99725,-0.049466395,3.029929
0,-146.0733,-0.12932852,3.0105586
0,-146.02945,-0.083499828,3.0205337
0,-145.96195,-0.006250645,3.0724881
0,-145.98407,-0.035354093,3.034783
0,-147.65722,-1.6759413,3.2440845
0,-147.84224,-1.9309994,2.865155
0,-146.13721,-0.17339149,3.120111
0,-146.00826,-0.049040975,3.0925896
0,-146.15439,-0.21333698,2.9961223
0,-146.15728,-0.21632909,2.9956666
0,-146.02333,-0.077063138,3.0221375
0,-146.10301,-0.16018818,3.0048253
0,-146.41874,-0.48465716,2.9630474
0,-147.89207,-1.9093478,3.256396
0,-146.80505,-0.83073694,3.189997
0,-146.21333,-0.27407454,2.9874209
0,-145.95494,-0.00061830827,3.0648373
0,-145.96809,-0.017913123,3.0424326
0,-146.02633,-0.06624122,3.0976607
0,-146.13578,-0.1941187,2.9991285
0,-146.35941,-0.39096434,3.1495972
0,-146.08683,-0.12448394,3.1111354
0,-146.93757,-1.0133065,2.9192197
0,-146.45938,-0.52619139,2.9589228
0,-146.11933,-0.15600928,3.1170867
0,-146.55369,-0.62247312,2.9499473
